trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
629	""	Al< 2.949	RI>=1.519	Al< 1.385	K< 0.009315	RI< 1.52	Al	RI	Al	K	RI	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A630 = "R";isnumber(match(c630;a$1:a$1000;0));isnumber(match(h630;a$1:a$1000;0));isnumber(match(d630;a$1:a$1000;0));isnumber(match(i630;a$1:a$1000;0));isnumber(match(e630;a$1:a$1000;0));isnumber(match(j630;a$1:a$1000;0));isnumber(match(f630;a$1:a$1000;0));isnumber(match(k630;a$1:a$1000;0));isnumber(match(g630;a$1:a$1000;0));isnumber(match(l630;a$1:a$1000;0)));0;p630)	From Tree node	002	43	""	""	1	2	2
630	""	0.0900473933649289	0.216666666666667	0.027027027027027	0.3	0.0941176470588235					""	""	""	""	""	=if(or(A630 = "R";isnumber(match(c630;a$1:a$1000;0));isnumber(match(h630;a$1:a$1000;0));isnumber(match(d630;a$1:a$1000;0));isnumber(match(i630;a$1:a$1000;0));isnumber(match(e630;a$1:a$1000;0));isnumber(match(j630;a$1:a$1000;0));isnumber(match(f630;a$1:a$1000;0));isnumber(match(k630;a$1:a$1000;0));isnumber(match(g630;a$1:a$1000;0));isnumber(match(l630;a$1:a$1000;0)));0;p630)	From Tree node	002	43	""	""	""	""	""
631	""	-1	-0.75	-1	-0.181818181818182	-0.333333333333333					""	""	""	""	""	=if(or(A630 = "R";isnumber(match(c630;a$1:a$1000;0));isnumber(match(h630;a$1:a$1000;0));isnumber(match(d630;a$1:a$1000;0));isnumber(match(i630;a$1:a$1000;0));isnumber(match(e630;a$1:a$1000;0));isnumber(match(j630;a$1:a$1000;0));isnumber(match(f630;a$1:a$1000;0));isnumber(match(k630;a$1:a$1000;0));isnumber(match(g630;a$1:a$1000;0));isnumber(match(l630;a$1:a$1000;0)));0;p630)	From Tree node	002	43	""	""	""	""	""
632	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A630 = "R";isnumber(match(c630;a$1:a$1000;0));isnumber(match(h630;a$1:a$1000;0));isnumber(match(d630;a$1:a$1000;0));isnumber(match(i630;a$1:a$1000;0));isnumber(match(e630;a$1:a$1000;0));isnumber(match(j630;a$1:a$1000;0));isnumber(match(f630;a$1:a$1000;0));isnumber(match(k630;a$1:a$1000;0));isnumber(match(g630;a$1:a$1000;0));isnumber(match(l630;a$1:a$1000;0)));0;p630)	From Tree node	002	43	""	""	""	""	""
633	""	Ca< 9.244	RI< 1.514	RI>=1.513	" "	" "	Ca	RI	RI	" "	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A634 = "R";isnumber(match(c634;a$1:a$1000;0));isnumber(match(h634;a$1:a$1000;0));isnumber(match(d634;a$1:a$1000;0));isnumber(match(i634;a$1:a$1000;0));isnumber(match(e634;a$1:a$1000;0));isnumber(match(j634;a$1:a$1000;0));isnumber(match(f634;a$1:a$1000;0));isnumber(match(k634;a$1:a$1000;0));isnumber(match(g634;a$1:a$1000;0));isnumber(match(l634;a$1:a$1000;0)));0;p634)	From Tree node	01	11	""	""	1	2	2
634	""	0.0308641975308642	0.666666666666667	0.0952380952380952							""	""	""	""	""	=if(or(A634 = "R";isnumber(match(c634;a$1:a$1000;0));isnumber(match(h634;a$1:a$1000;0));isnumber(match(d634;a$1:a$1000;0));isnumber(match(i634;a$1:a$1000;0));isnumber(match(e634;a$1:a$1000;0));isnumber(match(j634;a$1:a$1000;0));isnumber(match(f634;a$1:a$1000;0));isnumber(match(k634;a$1:a$1000;0));isnumber(match(g634;a$1:a$1000;0));isnumber(match(l634;a$1:a$1000;0)));0;p634)	From Tree node	01	11	""	""	""	""	""
635	""	-1	-0.0189873417721519	-0.666666666666667							""	""	""	""	""	=if(or(A634 = "R";isnumber(match(c634;a$1:a$1000;0));isnumber(match(h634;a$1:a$1000;0));isnumber(match(d634;a$1:a$1000;0));isnumber(match(i634;a$1:a$1000;0));isnumber(match(e634;a$1:a$1000;0));isnumber(match(j634;a$1:a$1000;0));isnumber(match(f634;a$1:a$1000;0));isnumber(match(k634;a$1:a$1000;0));isnumber(match(g634;a$1:a$1000;0));isnumber(match(l634;a$1:a$1000;0)));0;p634)	From Tree node	01	11	""	""	""	""	""
636	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A634 = "R";isnumber(match(c634;a$1:a$1000;0));isnumber(match(h634;a$1:a$1000;0));isnumber(match(d634;a$1:a$1000;0));isnumber(match(i634;a$1:a$1000;0));isnumber(match(e634;a$1:a$1000;0));isnumber(match(j634;a$1:a$1000;0));isnumber(match(f634;a$1:a$1000;0));isnumber(match(k634;a$1:a$1000;0));isnumber(match(g634;a$1:a$1000;0));isnumber(match(l634;a$1:a$1000;0)));0;p634)	From Tree node	01	11	""	""	""	""	""
637	""	Ca< 9.244	Ca< 7.684	Na>=13.35	K< 0.08073	" "	Ca	Ca	Na	K	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A638 = "R";isnumber(match(c638;a$1:a$1000;0));isnumber(match(h638;a$1:a$1000;0));isnumber(match(d638;a$1:a$1000;0));isnumber(match(i638;a$1:a$1000;0));isnumber(match(e638;a$1:a$1000;0));isnumber(match(j638;a$1:a$1000;0));isnumber(match(f638;a$1:a$1000;0));isnumber(match(k638;a$1:a$1000;0));isnumber(match(g638;a$1:a$1000;0));isnumber(match(l638;a$1:a$1000;0)));0;p638)	From Tree node	011	21	""	""	1	2	2
638	""	0.0308641975308642	0.5	0.118811881188119	0.225						""	""	""	""	""	=if(or(A638 = "R";isnumber(match(c638;a$1:a$1000;0));isnumber(match(h638;a$1:a$1000;0));isnumber(match(d638;a$1:a$1000;0));isnumber(match(i638;a$1:a$1000;0));isnumber(match(e638;a$1:a$1000;0));isnumber(match(j638;a$1:a$1000;0));isnumber(match(f638;a$1:a$1000;0));isnumber(match(k638;a$1:a$1000;0));isnumber(match(g638;a$1:a$1000;0));isnumber(match(l638;a$1:a$1000;0)));0;p638)	From Tree node	011	21	""	""	""	""	""
639	""	-1	-0.0833333333333333	-1	-0.375						""	""	""	""	""	=if(or(A638 = "R";isnumber(match(c638;a$1:a$1000;0));isnumber(match(h638;a$1:a$1000;0));isnumber(match(d638;a$1:a$1000;0));isnumber(match(i638;a$1:a$1000;0));isnumber(match(e638;a$1:a$1000;0));isnumber(match(j638;a$1:a$1000;0));isnumber(match(f638;a$1:a$1000;0));isnumber(match(k638;a$1:a$1000;0));isnumber(match(g638;a$1:a$1000;0));isnumber(match(l638;a$1:a$1000;0)));0;p638)	From Tree node	011	21	""	""	""	""	""
640	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A638 = "R";isnumber(match(c638;a$1:a$1000;0));isnumber(match(h638;a$1:a$1000;0));isnumber(match(d638;a$1:a$1000;0));isnumber(match(i638;a$1:a$1000;0));isnumber(match(e638;a$1:a$1000;0));isnumber(match(j638;a$1:a$1000;0));isnumber(match(f638;a$1:a$1000;0));isnumber(match(k638;a$1:a$1000;0));isnumber(match(g638;a$1:a$1000;0));isnumber(match(l638;a$1:a$1000;0)));0;p638)	From Tree node	011	21	""	""	""	""	""
641	""	Ca< 9.244	Ca< 7.684	Na< 13.35	" "	" "	Ca	Ca	Na	" "	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A642 = "R";isnumber(match(c642;a$1:a$1000;0));isnumber(match(h642;a$1:a$1000;0));isnumber(match(d642;a$1:a$1000;0));isnumber(match(i642;a$1:a$1000;0));isnumber(match(e642;a$1:a$1000;0));isnumber(match(j642;a$1:a$1000;0));isnumber(match(f642;a$1:a$1000;0));isnumber(match(k642;a$1:a$1000;0));isnumber(match(g642;a$1:a$1000;0));isnumber(match(l642;a$1:a$1000;0)));0;p642)	From Tree node	011	11	""	""	1	2	2
642	""	0.0308641975308642	0.5	0.0884955752212389							""	""	""	""	""	=if(or(A642 = "R";isnumber(match(c642;a$1:a$1000;0));isnumber(match(h642;a$1:a$1000;0));isnumber(match(d642;a$1:a$1000;0));isnumber(match(i642;a$1:a$1000;0));isnumber(match(e642;a$1:a$1000;0));isnumber(match(j642;a$1:a$1000;0));isnumber(match(f642;a$1:a$1000;0));isnumber(match(k642;a$1:a$1000;0));isnumber(match(g642;a$1:a$1000;0));isnumber(match(l642;a$1:a$1000;0)));0;p642)	From Tree node	011	11	""	""	""	""	""
643	""	-1	-0.021505376344086	-0.5							""	""	""	""	""	=if(or(A642 = "R";isnumber(match(c642;a$1:a$1000;0));isnumber(match(h642;a$1:a$1000;0));isnumber(match(d642;a$1:a$1000;0));isnumber(match(i642;a$1:a$1000;0));isnumber(match(e642;a$1:a$1000;0));isnumber(match(j642;a$1:a$1000;0));isnumber(match(f642;a$1:a$1000;0));isnumber(match(k642;a$1:a$1000;0));isnumber(match(g642;a$1:a$1000;0));isnumber(match(l642;a$1:a$1000;0)));0;p642)	From Tree node	011	11	""	""	""	""	""
644	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A642 = "R";isnumber(match(c642;a$1:a$1000;0));isnumber(match(h642;a$1:a$1000;0));isnumber(match(d642;a$1:a$1000;0));isnumber(match(i642;a$1:a$1000;0));isnumber(match(e642;a$1:a$1000;0));isnumber(match(j642;a$1:a$1000;0));isnumber(match(f642;a$1:a$1000;0));isnumber(match(k642;a$1:a$1000;0));isnumber(match(g642;a$1:a$1000;0));isnumber(match(l642;a$1:a$1000;0)));0;p642)	From Tree node	011	11	""	""	""	""	""
645	""	Ca< 9.244	Ca< 7.684	K< 0.08073	" "	" "	Ca	Ca	K	" "	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A646 = "R";isnumber(match(c646;a$1:a$1000;0));isnumber(match(h646;a$1:a$1000;0));isnumber(match(d646;a$1:a$1000;0));isnumber(match(i646;a$1:a$1000;0));isnumber(match(e646;a$1:a$1000;0));isnumber(match(j646;a$1:a$1000;0));isnumber(match(f646;a$1:a$1000;0));isnumber(match(k646;a$1:a$1000;0));isnumber(match(g646;a$1:a$1000;0));isnumber(match(l646;a$1:a$1000;0)));0;p646)	From Tree node	01112	11	""	""	1	2	2
646	""	0.0308641975308642	0.5	0.225							""	""	""	""	""	=if(or(A646 = "R";isnumber(match(c646;a$1:a$1000;0));isnumber(match(h646;a$1:a$1000;0));isnumber(match(d646;a$1:a$1000;0));isnumber(match(i646;a$1:a$1000;0));isnumber(match(e646;a$1:a$1000;0));isnumber(match(j646;a$1:a$1000;0));isnumber(match(f646;a$1:a$1000;0));isnumber(match(k646;a$1:a$1000;0));isnumber(match(g646;a$1:a$1000;0));isnumber(match(l646;a$1:a$1000;0)));0;p646)	From Tree node	01112	11	""	""	""	""	""
647	""	-1	-0.08	-0.5							""	""	""	""	""	=if(or(A646 = "R";isnumber(match(c646;a$1:a$1000;0));isnumber(match(h646;a$1:a$1000;0));isnumber(match(d646;a$1:a$1000;0));isnumber(match(i646;a$1:a$1000;0));isnumber(match(e646;a$1:a$1000;0));isnumber(match(j646;a$1:a$1000;0));isnumber(match(f646;a$1:a$1000;0));isnumber(match(k646;a$1:a$1000;0));isnumber(match(g646;a$1:a$1000;0));isnumber(match(l646;a$1:a$1000;0)));0;p646)	From Tree node	01112	11	""	""	""	""	""
648	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A646 = "R";isnumber(match(c646;a$1:a$1000;0));isnumber(match(h646;a$1:a$1000;0));isnumber(match(d646;a$1:a$1000;0));isnumber(match(i646;a$1:a$1000;0));isnumber(match(e646;a$1:a$1000;0));isnumber(match(j646;a$1:a$1000;0));isnumber(match(f646;a$1:a$1000;0));isnumber(match(k646;a$1:a$1000;0));isnumber(match(g646;a$1:a$1000;0));isnumber(match(l646;a$1:a$1000;0)));0;p646)	From Tree node	01112	11	""	""	""	""	""
649	""	Ca>=9.244	Ca< 9.363	" "	" "	" "	Ca	Ca	" "	" "	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A650 = "R";isnumber(match(c650;a$1:a$1000;0));isnumber(match(h650;a$1:a$1000;0));isnumber(match(d650;a$1:a$1000;0));isnumber(match(i650;a$1:a$1000;0));isnumber(match(e650;a$1:a$1000;0));isnumber(match(j650;a$1:a$1000;0));isnumber(match(f650;a$1:a$1000;0));isnumber(match(k650;a$1:a$1000;0));isnumber(match(g650;a$1:a$1000;0));isnumber(match(l650;a$1:a$1000;0)));0;p650)	From Tree node	011122	7	""	""	1	2	2
650	""	0.326923076923077	0.0426829268292683								""	""	""	""	""	=if(or(A650 = "R";isnumber(match(c650;a$1:a$1000;0));isnumber(match(h650;a$1:a$1000;0));isnumber(match(d650;a$1:a$1000;0));isnumber(match(i650;a$1:a$1000;0));isnumber(match(e650;a$1:a$1000;0));isnumber(match(j650;a$1:a$1000;0));isnumber(match(f650;a$1:a$1000;0));isnumber(match(k650;a$1:a$1000;0));isnumber(match(g650;a$1:a$1000;0));isnumber(match(l650;a$1:a$1000;0)));0;p650)	From Tree node	011122	7	""	""	""	""	""
651	""	-0.0426829268292683	-0.326923076923077								""	""	""	""	""	=if(or(A650 = "R";isnumber(match(c650;a$1:a$1000;0));isnumber(match(h650;a$1:a$1000;0));isnumber(match(d650;a$1:a$1000;0));isnumber(match(i650;a$1:a$1000;0));isnumber(match(e650;a$1:a$1000;0));isnumber(match(j650;a$1:a$1000;0));isnumber(match(f650;a$1:a$1000;0));isnumber(match(k650;a$1:a$1000;0));isnumber(match(g650;a$1:a$1000;0));isnumber(match(l650;a$1:a$1000;0)));0;p650)	From Tree node	011122	7	""	""	""	""	""
652	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A650 = "R";isnumber(match(c650;a$1:a$1000;0));isnumber(match(h650;a$1:a$1000;0));isnumber(match(d650;a$1:a$1000;0));isnumber(match(i650;a$1:a$1000;0));isnumber(match(e650;a$1:a$1000;0));isnumber(match(j650;a$1:a$1000;0));isnumber(match(f650;a$1:a$1000;0));isnumber(match(k650;a$1:a$1000;0));isnumber(match(g650;a$1:a$1000;0));isnumber(match(l650;a$1:a$1000;0)));0;p650)	From Tree node	011122	7	""	""	""	""	""
653	""	Ca>=9.244	Fe< 0.00255	Ca< 9.761	Ca< 9.363	" "	Ca	Fe	Ca	Ca	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A654 = "R";isnumber(match(c654;a$1:a$1000;0));isnumber(match(h654;a$1:a$1000;0));isnumber(match(d654;a$1:a$1000;0));isnumber(match(i654;a$1:a$1000;0));isnumber(match(e654;a$1:a$1000;0));isnumber(match(j654;a$1:a$1000;0));isnumber(match(f654;a$1:a$1000;0));isnumber(match(k654;a$1:a$1000;0));isnumber(match(g654;a$1:a$1000;0));isnumber(match(l654;a$1:a$1000;0)));0;p654)	From Tree node	01122	29	""	""	1	2	2
654	""	0.326923076923077	0.138888888888889	0.05	0.0426829268292683						""	""	""	""	""	=if(or(A654 = "R";isnumber(match(c654;a$1:a$1000;0));isnumber(match(h654;a$1:a$1000;0));isnumber(match(d654;a$1:a$1000;0));isnumber(match(i654;a$1:a$1000;0));isnumber(match(e654;a$1:a$1000;0));isnumber(match(j654;a$1:a$1000;0));isnumber(match(f654;a$1:a$1000;0));isnumber(match(k654;a$1:a$1000;0));isnumber(match(g654;a$1:a$1000;0));isnumber(match(l654;a$1:a$1000;0)));0;p654)	From Tree node	01122	29	""	""	""	""	""
655	""	-0.0614035087719298	-1	-1	-0.25						""	""	""	""	""	=if(or(A654 = "R";isnumber(match(c654;a$1:a$1000;0));isnumber(match(h654;a$1:a$1000;0));isnumber(match(d654;a$1:a$1000;0));isnumber(match(i654;a$1:a$1000;0));isnumber(match(e654;a$1:a$1000;0));isnumber(match(j654;a$1:a$1000;0));isnumber(match(f654;a$1:a$1000;0));isnumber(match(k654;a$1:a$1000;0));isnumber(match(g654;a$1:a$1000;0));isnumber(match(l654;a$1:a$1000;0)));0;p654)	From Tree node	01122	29	""	""	""	""	""
656	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A654 = "R";isnumber(match(c654;a$1:a$1000;0));isnumber(match(h654;a$1:a$1000;0));isnumber(match(d654;a$1:a$1000;0));isnumber(match(i654;a$1:a$1000;0));isnumber(match(e654;a$1:a$1000;0));isnumber(match(j654;a$1:a$1000;0));isnumber(match(f654;a$1:a$1000;0));isnumber(match(k654;a$1:a$1000;0));isnumber(match(g654;a$1:a$1000;0));isnumber(match(l654;a$1:a$1000;0)));0;p654)	From Tree node	01122	29	""	""	""	""	""
657	""	Ca< 9.244	Al< 2.949	Ca< 7.684	Al< 1.64	" "	Ca	Al	Ca	Al	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A658 = "R";isnumber(match(c658;a$1:a$1000;0));isnumber(match(h658;a$1:a$1000;0));isnumber(match(d658;a$1:a$1000;0));isnumber(match(i658;a$1:a$1000;0));isnumber(match(e658;a$1:a$1000;0));isnumber(match(j658;a$1:a$1000;0));isnumber(match(f658;a$1:a$1000;0));isnumber(match(k658;a$1:a$1000;0));isnumber(match(g658;a$1:a$1000;0));isnumber(match(l658;a$1:a$1000;0)));0;p658)	From Tree node	022233	19	""	""	1	2	2
658	""	0.0308641975308642	0.0900473933649289	0.5	0.0679012345679012						""	""	""	""	""	=if(or(A658 = "R";isnumber(match(c658;a$1:a$1000;0));isnumber(match(h658;a$1:a$1000;0));isnumber(match(d658;a$1:a$1000;0));isnumber(match(i658;a$1:a$1000;0));isnumber(match(e658;a$1:a$1000;0));isnumber(match(j658;a$1:a$1000;0));isnumber(match(f658;a$1:a$1000;0));isnumber(match(k658;a$1:a$1000;0));isnumber(match(g658;a$1:a$1000;0));isnumber(match(l658;a$1:a$1000;0)));0;p658)	From Tree node	022233	19	""	""	""	""	""
659	""	-1	-1	-0.0161290322580645	-0.285714285714286						""	""	""	""	""	=if(or(A658 = "R";isnumber(match(c658;a$1:a$1000;0));isnumber(match(h658;a$1:a$1000;0));isnumber(match(d658;a$1:a$1000;0));isnumber(match(i658;a$1:a$1000;0));isnumber(match(e658;a$1:a$1000;0));isnumber(match(j658;a$1:a$1000;0));isnumber(match(f658;a$1:a$1000;0));isnumber(match(k658;a$1:a$1000;0));isnumber(match(g658;a$1:a$1000;0));isnumber(match(l658;a$1:a$1000;0)));0;p658)	From Tree node	022233	19	""	""	""	""	""
660	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A658 = "R";isnumber(match(c658;a$1:a$1000;0));isnumber(match(h658;a$1:a$1000;0));isnumber(match(d658;a$1:a$1000;0));isnumber(match(i658;a$1:a$1000;0));isnumber(match(e658;a$1:a$1000;0));isnumber(match(j658;a$1:a$1000;0));isnumber(match(f658;a$1:a$1000;0));isnumber(match(k658;a$1:a$1000;0));isnumber(match(g658;a$1:a$1000;0));isnumber(match(l658;a$1:a$1000;0)));0;p658)	From Tree node	022233	19	""	""	""	""	""
661	""	Mg< 2.696	Na>=13.5	Mg< 2.139	RI< 1.514	" "	Mg	Na	Mg	RI	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A662 = "R";isnumber(match(c662;a$1:a$1000;0));isnumber(match(h662;a$1:a$1000;0));isnumber(match(d662;a$1:a$1000;0));isnumber(match(i662;a$1:a$1000;0));isnumber(match(e662;a$1:a$1000;0));isnumber(match(j662;a$1:a$1000;0));isnumber(match(f662;a$1:a$1000;0));isnumber(match(k662;a$1:a$1000;0));isnumber(match(g662;a$1:a$1000;0));isnumber(match(l662;a$1:a$1000;0)));0;p662)	From Tree node	1	25	""	""	1	2	2
662	""	0.360655737704918	0.123456790123457	0.314814814814815	0.666666666666667						""	""	""	""	""	=if(or(A662 = "R";isnumber(match(c662;a$1:a$1000;0));isnumber(match(h662;a$1:a$1000;0));isnumber(match(d662;a$1:a$1000;0));isnumber(match(i662;a$1:a$1000;0));isnumber(match(e662;a$1:a$1000;0));isnumber(match(j662;a$1:a$1000;0));isnumber(match(f662;a$1:a$1000;0));isnumber(match(k662;a$1:a$1000;0));isnumber(match(g662;a$1:a$1000;0));isnumber(match(l662;a$1:a$1000;0)));0;p662)	From Tree node	1	25	""	""	""	""	""
663	""	-1	-1	-1	-0.142857142857143						""	""	""	""	""	=if(or(A662 = "R";isnumber(match(c662;a$1:a$1000;0));isnumber(match(h662;a$1:a$1000;0));isnumber(match(d662;a$1:a$1000;0));isnumber(match(i662;a$1:a$1000;0));isnumber(match(e662;a$1:a$1000;0));isnumber(match(j662;a$1:a$1000;0));isnumber(match(f662;a$1:a$1000;0));isnumber(match(k662;a$1:a$1000;0));isnumber(match(g662;a$1:a$1000;0));isnumber(match(l662;a$1:a$1000;0)));0;p662)	From Tree node	1	25	""	""	""	""	""
664	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A662 = "R";isnumber(match(c662;a$1:a$1000;0));isnumber(match(h662;a$1:a$1000;0));isnumber(match(d662;a$1:a$1000;0));isnumber(match(i662;a$1:a$1000;0));isnumber(match(e662;a$1:a$1000;0));isnumber(match(j662;a$1:a$1000;0));isnumber(match(f662;a$1:a$1000;0));isnumber(match(k662;a$1:a$1000;0));isnumber(match(g662;a$1:a$1000;0));isnumber(match(l662;a$1:a$1000;0)));0;p662)	From Tree node	1	25	""	""	""	""	""
665	""	Mg< 2.696	Mg>=0.1639	Si< 72.28	Al>=2.115	" "	Mg	Mg	Si	Al	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A666 = "R";isnumber(match(c666;a$1:a$1000;0));isnumber(match(h666;a$1:a$1000;0));isnumber(match(d666;a$1:a$1000;0));isnumber(match(i666;a$1:a$1000;0));isnumber(match(e666;a$1:a$1000;0));isnumber(match(j666;a$1:a$1000;0));isnumber(match(f666;a$1:a$1000;0));isnumber(match(k666;a$1:a$1000;0));isnumber(match(g666;a$1:a$1000;0));isnumber(match(l666;a$1:a$1000;0)));0;p666)	From Tree node	11	29	""	""	1	2	2
666	""	0.360655737704918	0.0697674418604651	0.109090909090909	0.222222222222222						""	""	""	""	""	=if(or(A666 = "R";isnumber(match(c666;a$1:a$1000;0));isnumber(match(h666;a$1:a$1000;0));isnumber(match(d666;a$1:a$1000;0));isnumber(match(i666;a$1:a$1000;0));isnumber(match(e666;a$1:a$1000;0));isnumber(match(j666;a$1:a$1000;0));isnumber(match(f666;a$1:a$1000;0));isnumber(match(k666;a$1:a$1000;0));isnumber(match(g666;a$1:a$1000;0));isnumber(match(l666;a$1:a$1000;0)));0;p666)	From Tree node	11	29	""	""	""	""	""
667	""	-0.666666666666667	-1	-1	-0.25						""	""	""	""	""	=if(or(A666 = "R";isnumber(match(c666;a$1:a$1000;0));isnumber(match(h666;a$1:a$1000;0));isnumber(match(d666;a$1:a$1000;0));isnumber(match(i666;a$1:a$1000;0));isnumber(match(e666;a$1:a$1000;0));isnumber(match(j666;a$1:a$1000;0));isnumber(match(f666;a$1:a$1000;0));isnumber(match(k666;a$1:a$1000;0));isnumber(match(g666;a$1:a$1000;0));isnumber(match(l666;a$1:a$1000;0)));0;p666)	From Tree node	11	29	""	""	""	""	""
668	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A666 = "R";isnumber(match(c666;a$1:a$1000;0));isnumber(match(h666;a$1:a$1000;0));isnumber(match(d666;a$1:a$1000;0));isnumber(match(i666;a$1:a$1000;0));isnumber(match(e666;a$1:a$1000;0));isnumber(match(j666;a$1:a$1000;0));isnumber(match(f666;a$1:a$1000;0));isnumber(match(k666;a$1:a$1000;0));isnumber(match(g666;a$1:a$1000;0));isnumber(match(l666;a$1:a$1000;0)));0;p666)	From Tree node	11	29	""	""	""	""	""
669	""	Mg< 2.696	Mg< 0.1639	Al>=2.949	" "	" "	Mg	Mg	Al	" "	" "	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A670 = "R";isnumber(match(c670;a$1:a$1000;0));isnumber(match(h670;a$1:a$1000;0));isnumber(match(d670;a$1:a$1000;0));isnumber(match(i670;a$1:a$1000;0));isnumber(match(e670;a$1:a$1000;0));isnumber(match(j670;a$1:a$1000;0));isnumber(match(f670;a$1:a$1000;0));isnumber(match(k670;a$1:a$1000;0));isnumber(match(g670;a$1:a$1000;0));isnumber(match(l670;a$1:a$1000;0)));0;p670)	From Tree node	1122	13	""	""	1	2	2
670	""	0.360655737704918	0.238095238095238	1							""	""	""	""	""	=if(or(A670 = "R";isnumber(match(c670;a$1:a$1000;0));isnumber(match(h670;a$1:a$1000;0));isnumber(match(d670;a$1:a$1000;0));isnumber(match(i670;a$1:a$1000;0));isnumber(match(e670;a$1:a$1000;0));isnumber(match(j670;a$1:a$1000;0));isnumber(match(f670;a$1:a$1000;0));isnumber(match(k670;a$1:a$1000;0));isnumber(match(g670;a$1:a$1000;0));isnumber(match(l670;a$1:a$1000;0)));0;p670)	From Tree node	1122	13	""	""	""	""	""
671	""	-1	-1	-0.238095238095238							""	""	""	""	""	=if(or(A670 = "R";isnumber(match(c670;a$1:a$1000;0));isnumber(match(h670;a$1:a$1000;0));isnumber(match(d670;a$1:a$1000;0));isnumber(match(i670;a$1:a$1000;0));isnumber(match(e670;a$1:a$1000;0));isnumber(match(j670;a$1:a$1000;0));isnumber(match(f670;a$1:a$1000;0));isnumber(match(k670;a$1:a$1000;0));isnumber(match(g670;a$1:a$1000;0));isnumber(match(l670;a$1:a$1000;0)));0;p670)	From Tree node	1122	13	""	""	""	""	""
672	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A670 = "R";isnumber(match(c670;a$1:a$1000;0));isnumber(match(h670;a$1:a$1000;0));isnumber(match(d670;a$1:a$1000;0));isnumber(match(i670;a$1:a$1000;0));isnumber(match(e670;a$1:a$1000;0));isnumber(match(j670;a$1:a$1000;0));isnumber(match(f670;a$1:a$1000;0));isnumber(match(k670;a$1:a$1000;0));isnumber(match(g670;a$1:a$1000;0));isnumber(match(l670;a$1:a$1000;0)));0;p670)	From Tree node	1122	13	""	""	""	""	""
673	""	Mg< 2.696	Mg>=0.1639	Al>=1.47	Al>=1.624	Al>=2.115	Mg	Mg	Al	Al	Al	0.0909090909090909	1	9.73	0.0909090909090909	=if(or(A674 = "R";isnumber(match(c674;a$1:a$1000;0));isnumber(match(h674;a$1:a$1000;0));isnumber(match(d674;a$1:a$1000;0));isnumber(match(i674;a$1:a$1000;0));isnumber(match(e674;a$1:a$1000;0));isnumber(match(j674;a$1:a$1000;0));isnumber(match(f674;a$1:a$1000;0));isnumber(match(k674;a$1:a$1000;0));isnumber(match(g674;a$1:a$1000;0));isnumber(match(l674;a$1:a$1000;0)));0;p674)	From Tree node	1122	61	""	""	1	2	2
674	""	0.360655737704918	0.0697674418604651	0.197802197802198	0.2	0.222222222222222					""	""	""	""	""	=if(or(A674 = "R";isnumber(match(c674;a$1:a$1000;0));isnumber(match(h674;a$1:a$1000;0));isnumber(match(d674;a$1:a$1000;0));isnumber(match(i674;a$1:a$1000;0));isnumber(match(e674;a$1:a$1000;0));isnumber(match(j674;a$1:a$1000;0));isnumber(match(f674;a$1:a$1000;0));isnumber(match(k674;a$1:a$1000;0));isnumber(match(g674;a$1:a$1000;0));isnumber(match(l674;a$1:a$1000;0)));0;p674)	From Tree node	1122	61	""	""	""	""	""
