trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
521	""	StatusAccount %in% c("A11", "A12")	DurationMonth< 22.5	Purpose %in% c(" A40")	Property %in% c(" A122", " A123", " A124")	EmploymentSince %in% c(" A72")	StatusAccount	DurationMonth	Purpose	Property	EmploymentSince	0.0266666666666667	0.888888888888889	2.96	0.00395061728395062	=if(or(A522 = "R";isnumber(match(c522;a$1:a$1000;0));isnumber(match(h522;a$1:a$1000;0));isnumber(match(d522;a$1:a$1000;0));isnumber(match(i522;a$1:a$1000;0));isnumber(match(e522;a$1:a$1000;0));isnumber(match(j522;a$1:a$1000;0));isnumber(match(f522;a$1:a$1000;0));isnumber(match(k522;a$1:a$1000;0));isnumber(match(g522;a$1:a$1000;0));isnumber(match(l522;a$1:a$1000;0)));0;p522)	SingleCatAlt	23	55	1	6	6	8	9
522	""	0.441988950276243	0.242320819112628	0.38034188034188	0.334261838440111	0.406976744186047					""	""	""	""	""	=if(or(A522 = "R";isnumber(match(c522;a$1:a$1000;0));isnumber(match(h522;a$1:a$1000;0));isnumber(match(d522;a$1:a$1000;0));isnumber(match(i522;a$1:a$1000;0));isnumber(match(e522;a$1:a$1000;0));isnumber(match(j522;a$1:a$1000;0));isnumber(match(f522;a$1:a$1000;0));isnumber(match(k522;a$1:a$1000;0));isnumber(match(g522;a$1:a$1000;0));isnumber(match(l522;a$1:a$1000;0)));0;p522)	SingleCatAlt	23	55	1	6	""	""	""
523	""	-0.615384615384615	-0.777777777777778	-0.542857142857143	-0.578947368421053	-0.551724137931034					""	""	""	""	""	=if(or(A522 = "R";isnumber(match(c522;a$1:a$1000;0));isnumber(match(h522;a$1:a$1000;0));isnumber(match(d522;a$1:a$1000;0));isnumber(match(i522;a$1:a$1000;0));isnumber(match(e522;a$1:a$1000;0));isnumber(match(j522;a$1:a$1000;0));isnumber(match(f522;a$1:a$1000;0));isnumber(match(k522;a$1:a$1000;0));isnumber(match(g522;a$1:a$1000;0));isnumber(match(l522;a$1:a$1000;0)));0;p522)	SingleCatAlt	23	55	1	6	""	""	""
524	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A522 = "R";isnumber(match(c522;a$1:a$1000;0));isnumber(match(h522;a$1:a$1000;0));isnumber(match(d522;a$1:a$1000;0));isnumber(match(i522;a$1:a$1000;0));isnumber(match(e522;a$1:a$1000;0));isnumber(match(j522;a$1:a$1000;0));isnumber(match(f522;a$1:a$1000;0));isnumber(match(k522;a$1:a$1000;0));isnumber(match(g522;a$1:a$1000;0));isnumber(match(l522;a$1:a$1000;0)));0;p522)	SingleCatAlt	23	55	1	6	""	""	""
525	""	StatusAccount %in% c("A11", "A12")	Purpose %in% c(" A40", " A46")	Property %in% c(" A122", " A123", " A124")	EmploymentSince %in% c(" A72")	" "	StatusAccount	Purpose	Property	EmploymentSince	" "	0.06	0.782608695652174	2.61	0.00391304347826087	=if(or(A526 = "R";isnumber(match(c526;a$1:a$1000;0));isnumber(match(h526;a$1:a$1000;0));isnumber(match(d526;a$1:a$1000;0));isnumber(match(i526;a$1:a$1000;0));isnumber(match(e526;a$1:a$1000;0));isnumber(match(j526;a$1:a$1000;0));isnumber(match(f526;a$1:a$1000;0));isnumber(match(k526;a$1:a$1000;0));isnumber(match(g526;a$1:a$1000;0));isnumber(match(l526;a$1:a$1000;0)));0;p526)	ShorterRule	23	55	1	1	12	18	23
526	""	0.441988950276243	0.390845070422535	0.334261838440111	0.406976744186047						""	""	""	""	""	=if(or(A526 = "R";isnumber(match(c526;a$1:a$1000;0));isnumber(match(h526;a$1:a$1000;0));isnumber(match(d526;a$1:a$1000;0));isnumber(match(i526;a$1:a$1000;0));isnumber(match(e526;a$1:a$1000;0));isnumber(match(j526;a$1:a$1000;0));isnumber(match(f526;a$1:a$1000;0));isnumber(match(k526;a$1:a$1000;0));isnumber(match(g526;a$1:a$1000;0));isnumber(match(l526;a$1:a$1000;0)));0;p526)	ShorterRule	23	55	1	1	""	""	""
527	""	-0.59375	-0.58974358974359	-0.628571428571429	-0.622950819672131						""	""	""	""	""	=if(or(A526 = "R";isnumber(match(c526;a$1:a$1000;0));isnumber(match(h526;a$1:a$1000;0));isnumber(match(d526;a$1:a$1000;0));isnumber(match(i526;a$1:a$1000;0));isnumber(match(e526;a$1:a$1000;0));isnumber(match(j526;a$1:a$1000;0));isnumber(match(f526;a$1:a$1000;0));isnumber(match(k526;a$1:a$1000;0));isnumber(match(g526;a$1:a$1000;0));isnumber(match(l526;a$1:a$1000;0)));0;p526)	ShorterRule	23	55	1	1	""	""	""
528	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A526 = "R";isnumber(match(c526;a$1:a$1000;0));isnumber(match(h526;a$1:a$1000;0));isnumber(match(d526;a$1:a$1000;0));isnumber(match(i526;a$1:a$1000;0));isnumber(match(e526;a$1:a$1000;0));isnumber(match(j526;a$1:a$1000;0));isnumber(match(f526;a$1:a$1000;0));isnumber(match(k526;a$1:a$1000;0));isnumber(match(g526;a$1:a$1000;0));isnumber(match(l526;a$1:a$1000;0)));0;p526)	ShorterRule	23	55	1	1	""	""	""
529	""	CreditHistory %in% c(" A32", " A33", " A34")	CreditAmount>=7760	Purpose %in% c(" A40", " A410", " A42", " A45", " A49")	" "	" "	CreditHistory	CreditAmount	Purpose	" "	" "	0.08	0.727272727272727	2.42	0.00387878787878788	=if(or(A530 = "R";isnumber(match(c530;a$1:a$1000;0));isnumber(match(h530;a$1:a$1000;0));isnumber(match(d530;a$1:a$1000;0));isnumber(match(i530;a$1:a$1000;0));isnumber(match(e530;a$1:a$1000;0));isnumber(match(j530;a$1:a$1000;0));isnumber(match(f530;a$1:a$1000;0));isnumber(match(k530;a$1:a$1000;0));isnumber(match(g530;a$1:a$1000;0));isnumber(match(l530;a$1:a$1000;0)));0;p530)	From Tree node	01	11	""	""	15	24	33
530	""	0.271130625686059	0.538461538461538	0.355311355311355							""	""	""	""	""	=if(or(A530 = "R";isnumber(match(c530;a$1:a$1000;0));isnumber(match(h530;a$1:a$1000;0));isnumber(match(d530;a$1:a$1000;0));isnumber(match(i530;a$1:a$1000;0));isnumber(match(e530;a$1:a$1000;0));isnumber(match(j530;a$1:a$1000;0));isnumber(match(f530;a$1:a$1000;0));isnumber(match(k530;a$1:a$1000;0));isnumber(match(g530;a$1:a$1000;0));isnumber(match(l530;a$1:a$1000;0)));0;p530)	From Tree node	01	11	""	""	""	""	""
531	""	-0.697674418604651	-0.315463917525773	-0.553846153846154							""	""	""	""	""	=if(or(A530 = "R";isnumber(match(c530;a$1:a$1000;0));isnumber(match(h530;a$1:a$1000;0));isnumber(match(d530;a$1:a$1000;0));isnumber(match(i530;a$1:a$1000;0));isnumber(match(e530;a$1:a$1000;0));isnumber(match(j530;a$1:a$1000;0));isnumber(match(f530;a$1:a$1000;0));isnumber(match(k530;a$1:a$1000;0));isnumber(match(g530;a$1:a$1000;0));isnumber(match(l530;a$1:a$1000;0)));0;p530)	From Tree node	01	11	""	""	""	""	""
532	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A530 = "R";isnumber(match(c530;a$1:a$1000;0));isnumber(match(h530;a$1:a$1000;0));isnumber(match(d530;a$1:a$1000;0));isnumber(match(i530;a$1:a$1000;0));isnumber(match(e530;a$1:a$1000;0));isnumber(match(j530;a$1:a$1000;0));isnumber(match(f530;a$1:a$1000;0));isnumber(match(k530;a$1:a$1000;0));isnumber(match(g530;a$1:a$1000;0));isnumber(match(l530;a$1:a$1000;0)));0;p530)	From Tree node	01	11	""	""	""	""	""
533	""	StatusAccount %in% c("A11", "A12")	DurationMonth< 22.5	Purpose %in% c(" A40", " A46")	Property %in% c(" A122")	EmploymentSince %in% c(" A72", " A75")	StatusAccount	DurationMonth	Purpose	Property	EmploymentSince	0.0333333333333333	0.909090909090909	3.03	0.00378787878787879	=if(or(A534 = "R";isnumber(match(c534;a$1:a$1000;0));isnumber(match(h534;a$1:a$1000;0));isnumber(match(d534;a$1:a$1000;0));isnumber(match(i534;a$1:a$1000;0));isnumber(match(e534;a$1:a$1000;0));isnumber(match(j534;a$1:a$1000;0));isnumber(match(f534;a$1:a$1000;0));isnumber(match(k534;a$1:a$1000;0));isnumber(match(g534;a$1:a$1000;0));isnumber(match(l534;a$1:a$1000;0)));0;p534)	SingleCatAlt	23	55	1	3	8	10	11
534	""	0.441988950276243	0.242320819112628	0.390845070422535	0.306034482758621	0.315294117647059					""	""	""	""	""	=if(or(A534 = "R";isnumber(match(c534;a$1:a$1000;0));isnumber(match(h534;a$1:a$1000;0));isnumber(match(d534;a$1:a$1000;0));isnumber(match(i534;a$1:a$1000;0));isnumber(match(e534;a$1:a$1000;0));isnumber(match(j534;a$1:a$1000;0));isnumber(match(f534;a$1:a$1000;0));isnumber(match(k534;a$1:a$1000;0));isnumber(match(g534;a$1:a$1000;0));isnumber(match(l534;a$1:a$1000;0)));0;p534)	SingleCatAlt	23	55	1	3	""	""	""
535	""	-0.526315789473684	-0.866666666666667	-0.472222222222222	-0.644444444444444	-0.6					""	""	""	""	""	=if(or(A534 = "R";isnumber(match(c534;a$1:a$1000;0));isnumber(match(h534;a$1:a$1000;0));isnumber(match(d534;a$1:a$1000;0));isnumber(match(i534;a$1:a$1000;0));isnumber(match(e534;a$1:a$1000;0));isnumber(match(j534;a$1:a$1000;0));isnumber(match(f534;a$1:a$1000;0));isnumber(match(k534;a$1:a$1000;0));isnumber(match(g534;a$1:a$1000;0));isnumber(match(l534;a$1:a$1000;0)));0;p534)	SingleCatAlt	23	55	1	3	""	""	""
536	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A534 = "R";isnumber(match(c534;a$1:a$1000;0));isnumber(match(h534;a$1:a$1000;0));isnumber(match(d534;a$1:a$1000;0));isnumber(match(i534;a$1:a$1000;0));isnumber(match(e534;a$1:a$1000;0));isnumber(match(j534;a$1:a$1000;0));isnumber(match(f534;a$1:a$1000;0));isnumber(match(k534;a$1:a$1000;0));isnumber(match(g534;a$1:a$1000;0));isnumber(match(l534;a$1:a$1000;0)));0;p534)	SingleCatAlt	23	55	1	3	""	""	""
537	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61", " A62")	Purpose %in% c(" A40", " A46")	Age>=29.5	EmploymentSince %in% c(" A71", " A75")	StatusAccount	SavingsAccount	Purpose	Age	EmploymentSince	0.0766666666666667	0.71875	2.4	0.00344401041666667	=if(or(A538 = "R";isnumber(match(c538;a$1:a$1000;0));isnumber(match(h538;a$1:a$1000;0));isnumber(match(d538;a$1:a$1000;0));isnumber(match(i538;a$1:a$1000;0));isnumber(match(e538;a$1:a$1000;0));isnumber(match(j538;a$1:a$1000;0));isnumber(match(f538;a$1:a$1000;0));isnumber(match(k538;a$1:a$1000;0));isnumber(match(g538;a$1:a$1000;0));isnumber(match(l538;a$1:a$1000;0)));0;p538)	Simplified	11122	61	1	""	16	23	32
538	""	0.441988950276243	0.355524079320113	0.390845070422535	0.259141494435612	0.276190476190476					""	""	""	""	""	=if(or(A538 = "R";isnumber(match(c538;a$1:a$1000;0));isnumber(match(h538;a$1:a$1000;0));isnumber(match(d538;a$1:a$1000;0));isnumber(match(i538;a$1:a$1000;0));isnumber(match(e538;a$1:a$1000;0));isnumber(match(j538;a$1:a$1000;0));isnumber(match(f538;a$1:a$1000;0));isnumber(match(k538;a$1:a$1000;0));isnumber(match(g538;a$1:a$1000;0));isnumber(match(l538;a$1:a$1000;0)));0;p538)	Simplified	11122	61	1	""	""	""	""
539	""	-0.5	-0.641025641025641	-0.495327102803738	-0.710526315789474	-0.493975903614458					""	""	""	""	""	=if(or(A538 = "R";isnumber(match(c538;a$1:a$1000;0));isnumber(match(h538;a$1:a$1000;0));isnumber(match(d538;a$1:a$1000;0));isnumber(match(i538;a$1:a$1000;0));isnumber(match(e538;a$1:a$1000;0));isnumber(match(j538;a$1:a$1000;0));isnumber(match(f538;a$1:a$1000;0));isnumber(match(k538;a$1:a$1000;0));isnumber(match(g538;a$1:a$1000;0));isnumber(match(l538;a$1:a$1000;0)));0;p538)	Simplified	11122	61	1	""	""	""	""
540	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A538 = "R";isnumber(match(c538;a$1:a$1000;0));isnumber(match(h538;a$1:a$1000;0));isnumber(match(d538;a$1:a$1000;0));isnumber(match(i538;a$1:a$1000;0));isnumber(match(e538;a$1:a$1000;0));isnumber(match(j538;a$1:a$1000;0));isnumber(match(f538;a$1:a$1000;0));isnumber(match(k538;a$1:a$1000;0));isnumber(match(g538;a$1:a$1000;0));isnumber(match(l538;a$1:a$1000;0)));0;p538)	Simplified	11122	61	1	""	""	""	""
541	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61", " A62")	Purpose %in% c(" A40", " A44", " A46")	StatusAndSex %in% c(" A93")	EmploymentSince %in% c(" A75")	StatusAccount	SavingsAccount	Purpose	StatusAndSex	EmploymentSince	0.05	0.75	2.5	0.003125	=if(or(A542 = "R";isnumber(match(c542;a$1:a$1000;0));isnumber(match(h542;a$1:a$1000;0));isnumber(match(d542;a$1:a$1000;0));isnumber(match(i542;a$1:a$1000;0));isnumber(match(e542;a$1:a$1000;0));isnumber(match(j542;a$1:a$1000;0));isnumber(match(f542;a$1:a$1000;0));isnumber(match(k542;a$1:a$1000;0));isnumber(match(g542;a$1:a$1000;0));isnumber(match(l542;a$1:a$1000;0)));0;p542)	From Tree node	1112233	61	""	""	12	15	20
542	""	0.441988950276243	0.355524079320113	0.388513513513513	0.266423357664234	0.25296442687747					""	""	""	""	""	=if(or(A542 = "R";isnumber(match(c542;a$1:a$1000;0));isnumber(match(h542;a$1:a$1000;0));isnumber(match(d542;a$1:a$1000;0));isnumber(match(i542;a$1:a$1000;0));isnumber(match(e542;a$1:a$1000;0));isnumber(match(j542;a$1:a$1000;0));isnumber(match(f542;a$1:a$1000;0));isnumber(match(k542;a$1:a$1000;0));isnumber(match(g542;a$1:a$1000;0));isnumber(match(l542;a$1:a$1000;0)));0;p542)	From Tree node	1112233	61	""	""	""	""	""
543	""	-0.5	-0.68	-0.516666666666667	-0.740740740740741	-0.5125					""	""	""	""	""	=if(or(A542 = "R";isnumber(match(c542;a$1:a$1000;0));isnumber(match(h542;a$1:a$1000;0));isnumber(match(d542;a$1:a$1000;0));isnumber(match(i542;a$1:a$1000;0));isnumber(match(e542;a$1:a$1000;0));isnumber(match(j542;a$1:a$1000;0));isnumber(match(f542;a$1:a$1000;0));isnumber(match(k542;a$1:a$1000;0));isnumber(match(g542;a$1:a$1000;0));isnumber(match(l542;a$1:a$1000;0)));0;p542)	From Tree node	1112233	61	""	""	""	""	""
544	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A542 = "R";isnumber(match(c542;a$1:a$1000;0));isnumber(match(h542;a$1:a$1000;0));isnumber(match(d542;a$1:a$1000;0));isnumber(match(i542;a$1:a$1000;0));isnumber(match(e542;a$1:a$1000;0));isnumber(match(j542;a$1:a$1000;0));isnumber(match(f542;a$1:a$1000;0));isnumber(match(k542;a$1:a$1000;0));isnumber(match(g542;a$1:a$1000;0));isnumber(match(l542;a$1:a$1000;0)));0;p542)	From Tree node	1112233	61	""	""	""	""	""
545	""	StatusAccount %in% c("A11", "A12")	DurationMonth< 22.5	Purpose %in% c(" A40", " A46")	Property %in% c(" A122", " A123", " A124")	EmploymentSince %in% c(" A72")	StatusAccount	DurationMonth	Purpose	Property	EmploymentSince	0.04	0.923076923076923	3.08	0.00307692307692308	=if(or(A546 = "R";isnumber(match(c546;a$1:a$1000;0));isnumber(match(h546;a$1:a$1000;0));isnumber(match(d546;a$1:a$1000;0));isnumber(match(i546;a$1:a$1000;0));isnumber(match(e546;a$1:a$1000;0));isnumber(match(j546;a$1:a$1000;0));isnumber(match(f546;a$1:a$1000;0));isnumber(match(k546;a$1:a$1000;0));isnumber(match(g546;a$1:a$1000;0));isnumber(match(l546;a$1:a$1000;0)));0;p546)	SingleCatAlt	23	55	1	4	12	12	13
546	""	0.441988950276243	0.242320819112628	0.390845070422535	0.334261838440111	0.406976744186047					""	""	""	""	""	=if(or(A546 = "R";isnumber(match(c546;a$1:a$1000;0));isnumber(match(h546;a$1:a$1000;0));isnumber(match(d546;a$1:a$1000;0));isnumber(match(i546;a$1:a$1000;0));isnumber(match(e546;a$1:a$1000;0));isnumber(match(j546;a$1:a$1000;0));isnumber(match(f546;a$1:a$1000;0));isnumber(match(k546;a$1:a$1000;0));isnumber(match(g546;a$1:a$1000;0));isnumber(match(l546;a$1:a$1000;0)));0;p546)	SingleCatAlt	23	55	1	4	""	""	""
547	""	-0.619047619047619	-0.782608695652174	-0.542857142857143	-0.652173913043478	-0.571428571428571					""	""	""	""	""	=if(or(A546 = "R";isnumber(match(c546;a$1:a$1000;0));isnumber(match(h546;a$1:a$1000;0));isnumber(match(d546;a$1:a$1000;0));isnumber(match(i546;a$1:a$1000;0));isnumber(match(e546;a$1:a$1000;0));isnumber(match(j546;a$1:a$1000;0));isnumber(match(f546;a$1:a$1000;0));isnumber(match(k546;a$1:a$1000;0));isnumber(match(g546;a$1:a$1000;0));isnumber(match(l546;a$1:a$1000;0)));0;p546)	SingleCatAlt	23	55	1	4	""	""	""
548	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A546 = "R";isnumber(match(c546;a$1:a$1000;0));isnumber(match(h546;a$1:a$1000;0));isnumber(match(d546;a$1:a$1000;0));isnumber(match(i546;a$1:a$1000;0));isnumber(match(e546;a$1:a$1000;0));isnumber(match(j546;a$1:a$1000;0));isnumber(match(f546;a$1:a$1000;0));isnumber(match(k546;a$1:a$1000;0));isnumber(match(g546;a$1:a$1000;0));isnumber(match(l546;a$1:a$1000;0)));0;p546)	SingleCatAlt	23	55	1	4	""	""	""
549	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61", " A62")	Purpose %in% c(" A40", " A44", " A46")	StatusAndSex %in% c(" A91", " A92", " A94")	" "	StatusAccount	SavingsAccount	Purpose	StatusAndSex	" "	0.133333333333333	0.727272727272727	2.42	0.00269360269360269	=if(or(A550 = "R";isnumber(match(c550;a$1:a$1000;0));isnumber(match(h550;a$1:a$1000;0));isnumber(match(d550;a$1:a$1000;0));isnumber(match(i550;a$1:a$1000;0));isnumber(match(e550;a$1:a$1000;0));isnumber(match(j550;a$1:a$1000;0));isnumber(match(f550;a$1:a$1000;0));isnumber(match(k550;a$1:a$1000;0));isnumber(match(g550;a$1:a$1000;0));isnumber(match(l550;a$1:a$1000;0)));0;p550)	From Tree node	1112233	31	""	""	36	40	55
550	""	0.441988950276243	0.355524079320113	0.388513513513513	0.34070796460177						""	""	""	""	""	=if(or(A550 = "R";isnumber(match(c550;a$1:a$1000;0));isnumber(match(h550;a$1:a$1000;0));isnumber(match(d550;a$1:a$1000;0));isnumber(match(i550;a$1:a$1000;0));isnumber(match(e550;a$1:a$1000;0));isnumber(match(j550;a$1:a$1000;0));isnumber(match(f550;a$1:a$1000;0));isnumber(match(k550;a$1:a$1000;0));isnumber(match(g550;a$1:a$1000;0));isnumber(match(l550;a$1:a$1000;0)));0;p550)	From Tree node	1112233	31	""	""	""	""	""
551	""	-0.511363636363636	-0.623376623376623	-0.53921568627451	-0.6						""	""	""	""	""	=if(or(A550 = "R";isnumber(match(c550;a$1:a$1000;0));isnumber(match(h550;a$1:a$1000;0));isnumber(match(d550;a$1:a$1000;0));isnumber(match(i550;a$1:a$1000;0));isnumber(match(e550;a$1:a$1000;0));isnumber(match(j550;a$1:a$1000;0));isnumber(match(f550;a$1:a$1000;0));isnumber(match(k550;a$1:a$1000;0));isnumber(match(g550;a$1:a$1000;0));isnumber(match(l550;a$1:a$1000;0)));0;p550)	From Tree node	1112233	31	""	""	""	""	""
552	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A550 = "R";isnumber(match(c550;a$1:a$1000;0));isnumber(match(h550;a$1:a$1000;0));isnumber(match(d550;a$1:a$1000;0));isnumber(match(i550;a$1:a$1000;0));isnumber(match(e550;a$1:a$1000;0));isnumber(match(j550;a$1:a$1000;0));isnumber(match(f550;a$1:a$1000;0));isnumber(match(k550;a$1:a$1000;0));isnumber(match(g550;a$1:a$1000;0));isnumber(match(l550;a$1:a$1000;0)));0;p550)	From Tree node	1112233	31	""	""	""	""	""
553	""	StatusAccount %in% c("A11", "A12")	DurationMonth< 22.5	Purpose %in% c(" A40", " A46")	Property %in% c(" A122", " A123", " A124")	EmploymentSince %in% c(" A72", " A75")	StatusAccount	DurationMonth	Purpose	Property	EmploymentSince	0.0766666666666667	0.793103448275862	2.64	0.00253352490421456	=if(or(A554 = "R";isnumber(match(c554;a$1:a$1000;0));isnumber(match(h554;a$1:a$1000;0));isnumber(match(d554;a$1:a$1000;0));isnumber(match(i554;a$1:a$1000;0));isnumber(match(e554;a$1:a$1000;0));isnumber(match(j554;a$1:a$1000;0));isnumber(match(f554;a$1:a$1000;0));isnumber(match(k554;a$1:a$1000;0));isnumber(match(g554;a$1:a$1000;0));isnumber(match(l554;a$1:a$1000;0)));0;p554)	Simplified	23	55	1	""	24	23	29
554	""	0.441988950276243	0.242320819112628	0.390845070422535	0.334261838440111	0.315294117647059					""	""	""	""	""	=if(or(A554 = "R";isnumber(match(c554;a$1:a$1000;0));isnumber(match(h554;a$1:a$1000;0));isnumber(match(d554;a$1:a$1000;0));isnumber(match(i554;a$1:a$1000;0));isnumber(match(e554;a$1:a$1000;0));isnumber(match(j554;a$1:a$1000;0));isnumber(match(f554;a$1:a$1000;0));isnumber(match(k554;a$1:a$1000;0));isnumber(match(g554;a$1:a$1000;0));isnumber(match(l554;a$1:a$1000;0)));0;p554)	Simplified	23	55	1	""	""	""	""
555	""	-0.491228070175439	-0.770833333333333	-0.48780487804878	-0.644444444444444	-0.571428571428571					""	""	""	""	""	=if(or(A554 = "R";isnumber(match(c554;a$1:a$1000;0));isnumber(match(h554;a$1:a$1000;0));isnumber(match(d554;a$1:a$1000;0));isnumber(match(i554;a$1:a$1000;0));isnumber(match(e554;a$1:a$1000;0));isnumber(match(j554;a$1:a$1000;0));isnumber(match(f554;a$1:a$1000;0));isnumber(match(k554;a$1:a$1000;0));isnumber(match(g554;a$1:a$1000;0));isnumber(match(l554;a$1:a$1000;0)));0;p554)	Simplified	23	55	1	""	""	""	""
556	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A554 = "R";isnumber(match(c554;a$1:a$1000;0));isnumber(match(h554;a$1:a$1000;0));isnumber(match(d554;a$1:a$1000;0));isnumber(match(i554;a$1:a$1000;0));isnumber(match(e554;a$1:a$1000;0));isnumber(match(j554;a$1:a$1000;0));isnumber(match(f554;a$1:a$1000;0));isnumber(match(k554;a$1:a$1000;0));isnumber(match(g554;a$1:a$1000;0));isnumber(match(l554;a$1:a$1000;0)));0;p554)	Simplified	23	55	1	""	""	""	""
557	""	StatusAccount %in% c("A11", "A12")	Property %in% c(" A122", " A123", " A124")	SavingsAccount %in% c(" A61", " A62")	Property %in% c(" A124")	EmploymentSince %in% c(" A72", " A73", " A74", " A75")	StatusAccount	Property	SavingsAccount	Property	EmploymentSince	0.16	0.716417910447761	2.39	0.00238805970149254	=if(or(A558 = "R";isnumber(match(c558;a$1:a$1000;0));isnumber(match(h558;a$1:a$1000;0));isnumber(match(d558;a$1:a$1000;0));isnumber(match(i558;a$1:a$1000;0));isnumber(match(e558;a$1:a$1000;0));isnumber(match(j558;a$1:a$1000;0));isnumber(match(f558;a$1:a$1000;0));isnumber(match(k558;a$1:a$1000;0));isnumber(match(g558;a$1:a$1000;0));isnumber(match(l558;a$1:a$1000;0)));0;p558)	From Tree node	113333	63	""	""	48	48	67
558	""	0.441988950276243	0.334261838440111	0.355524079320113	0.435064935064935	0.295309168443497					""	""	""	""	""	=if(or(A558 = "R";isnumber(match(c558;a$1:a$1000;0));isnumber(match(h558;a$1:a$1000;0));isnumber(match(d558;a$1:a$1000;0));isnumber(match(i558;a$1:a$1000;0));isnumber(match(e558;a$1:a$1000;0));isnumber(match(j558;a$1:a$1000;0));isnumber(match(f558;a$1:a$1000;0));isnumber(match(k558;a$1:a$1000;0));isnumber(match(g558;a$1:a$1000;0));isnumber(match(l558;a$1:a$1000;0)));0;p558)	From Tree node	113333	63	""	""	""	""	""
559	""	-0.541666666666667	-0.716417910447761	-0.670731707317073	-0.558303886925795	-0.653846153846154					""	""	""	""	""	=if(or(A558 = "R";isnumber(match(c558;a$1:a$1000;0));isnumber(match(h558;a$1:a$1000;0));isnumber(match(d558;a$1:a$1000;0));isnumber(match(i558;a$1:a$1000;0));isnumber(match(e558;a$1:a$1000;0));isnumber(match(j558;a$1:a$1000;0));isnumber(match(f558;a$1:a$1000;0));isnumber(match(k558;a$1:a$1000;0));isnumber(match(g558;a$1:a$1000;0));isnumber(match(l558;a$1:a$1000;0)));0;p558)	From Tree node	113333	63	""	""	""	""	""
560	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A558 = "R";isnumber(match(c558;a$1:a$1000;0));isnumber(match(h558;a$1:a$1000;0));isnumber(match(d558;a$1:a$1000;0));isnumber(match(i558;a$1:a$1000;0));isnumber(match(e558;a$1:a$1000;0));isnumber(match(j558;a$1:a$1000;0));isnumber(match(f558;a$1:a$1000;0));isnumber(match(k558;a$1:a$1000;0));isnumber(match(g558;a$1:a$1000;0));isnumber(match(l558;a$1:a$1000;0)));0;p558)	From Tree node	113333	63	""	""	""	""	""
