trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
1551	""	-0.790322580645161	-0.437185929648241	-0.719745222929936	-0.383211678832117	-0.504807692307692					""	""	""	""	""	=if(or(A1550 = "R";isnumber(match(c1550;a$1:a$1000;0));isnumber(match(h1550;a$1:a$1000;0));isnumber(match(d1550;a$1:a$1000;0));isnumber(match(i1550;a$1:a$1000;0));isnumber(match(e1550;a$1:a$1000;0));isnumber(match(j1550;a$1:a$1000;0));isnumber(match(f1550;a$1:a$1000;0));isnumber(match(k1550;a$1:a$1000;0));isnumber(match(g1550;a$1:a$1000;0));isnumber(match(l1550;a$1:a$1000;0)));0;p1550)	From Tree node	001334	43	""	""	""	""	""
1552	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1550 = "R";isnumber(match(c1550;a$1:a$1000;0));isnumber(match(h1550;a$1:a$1000;0));isnumber(match(d1550;a$1:a$1000;0));isnumber(match(i1550;a$1:a$1000;0));isnumber(match(e1550;a$1:a$1000;0));isnumber(match(j1550;a$1:a$1000;0));isnumber(match(f1550;a$1:a$1000;0));isnumber(match(k1550;a$1:a$1000;0));isnumber(match(g1550;a$1:a$1000;0));isnumber(match(l1550;a$1:a$1000;0)));0;p1550)	From Tree node	001334	43	""	""	""	""	""
1553	""	Rimmx %in% c("f")	Wkna8 %in% c("f")	Simpl %in% c("t")	Bkon8 %in% c("t")	" "	Rimmx	Wkna8	Simpl	Bkon8	" "	0.0530451866404715	0.75	1.57	0.0397838899803536	=if(or(A1554 = "R";isnumber(match(c1554;a$1:a$1000;0));isnumber(match(h1554;a$1:a$1000;0));isnumber(match(d1554;a$1:a$1000;0));isnumber(match(i1554;a$1:a$1000;0));isnumber(match(e1554;a$1:a$1000;0));isnumber(match(j1554;a$1:a$1000;0));isnumber(match(f1554;a$1:a$1000;0));isnumber(match(k1554;a$1:a$1000;0));isnumber(match(g1554;a$1:a$1000;0));isnumber(match(l1554;a$1:a$1000;0)));0;p1554)	From Tree node	1122222222222	25	""	""	1	81	108
1554	""	0.584609494640122	0.454154253558424	0.448812448812449	0.708333333333333						""	""	""	""	""	=if(or(A1554 = "R";isnumber(match(c1554;a$1:a$1000;0));isnumber(match(h1554;a$1:a$1000;0));isnumber(match(d1554;a$1:a$1000;0));isnumber(match(i1554;a$1:a$1000;0));isnumber(match(e1554;a$1:a$1000;0));isnumber(match(j1554;a$1:a$1000;0));isnumber(match(f1554;a$1:a$1000;0));isnumber(match(k1554;a$1:a$1000;0));isnumber(match(g1554;a$1:a$1000;0));isnumber(match(l1554;a$1:a$1000;0)));0;p1554)	From Tree node	1122222222222	25	""	""	""	""	""
1555	""	-0.704347826086957	-0.758928571428571	-0.75	-0.505759162303665						""	""	""	""	""	=if(or(A1554 = "R";isnumber(match(c1554;a$1:a$1000;0));isnumber(match(h1554;a$1:a$1000;0));isnumber(match(d1554;a$1:a$1000;0));isnumber(match(i1554;a$1:a$1000;0));isnumber(match(e1554;a$1:a$1000;0));isnumber(match(j1554;a$1:a$1000;0));isnumber(match(f1554;a$1:a$1000;0));isnumber(match(k1554;a$1:a$1000;0));isnumber(match(g1554;a$1:a$1000;0));isnumber(match(l1554;a$1:a$1000;0)));0;p1554)	From Tree node	1122222222222	25	""	""	""	""	""
1556	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1554 = "R";isnumber(match(c1554;a$1:a$1000;0));isnumber(match(h1554;a$1:a$1000;0));isnumber(match(d1554;a$1:a$1000;0));isnumber(match(i1554;a$1:a$1000;0));isnumber(match(e1554;a$1:a$1000;0));isnumber(match(j1554;a$1:a$1000;0));isnumber(match(f1554;a$1:a$1000;0));isnumber(match(k1554;a$1:a$1000;0));isnumber(match(g1554;a$1:a$1000;0));isnumber(match(l1554;a$1:a$1000;0)));0;p1554)	From Tree node	1122222222222	25	""	""	""	""	""
1557	""	Bkon8 %in% c("t")	" "	" "	" "	" "	Bkon8	" "	" "	" "	" "	0.0556647020301244	0.708333333333333	1.48	0.0394291639380048	=if(or(A1558 = "R";isnumber(match(c1558;a$1:a$1000;0));isnumber(match(h1558;a$1:a$1000;0));isnumber(match(d1558;a$1:a$1000;0));isnumber(match(i1558;a$1:a$1000;0));isnumber(match(e1558;a$1:a$1000;0));isnumber(match(j1558;a$1:a$1000;0));isnumber(match(f1558;a$1:a$1000;0));isnumber(match(k1558;a$1:a$1000;0));isnumber(match(g1558;a$1:a$1000;0));isnumber(match(l1558;a$1:a$1000;0)));0;p1558)	From Tree node	0000000000000000	3	""	""	1	85	120
1558	""	0.708333333333333									""	""	""	""	""	=if(or(A1558 = "R";isnumber(match(c1558;a$1:a$1000;0));isnumber(match(h1558;a$1:a$1000;0));isnumber(match(d1558;a$1:a$1000;0));isnumber(match(i1558;a$1:a$1000;0));isnumber(match(e1558;a$1:a$1000;0));isnumber(match(j1558;a$1:a$1000;0));isnumber(match(f1558;a$1:a$1000;0));isnumber(match(k1558;a$1:a$1000;0));isnumber(match(g1558;a$1:a$1000;0));isnumber(match(l1558;a$1:a$1000;0)));0;p1558)	From Tree node	0000000000000000	3	""	""	""	""	""
1559	""	-0.477784730913642									""	""	""	""	""	=if(or(A1558 = "R";isnumber(match(c1558;a$1:a$1000;0));isnumber(match(h1558;a$1:a$1000;0));isnumber(match(d1558;a$1:a$1000;0));isnumber(match(i1558;a$1:a$1000;0));isnumber(match(e1558;a$1:a$1000;0));isnumber(match(j1558;a$1:a$1000;0));isnumber(match(f1558;a$1:a$1000;0));isnumber(match(k1558;a$1:a$1000;0));isnumber(match(g1558;a$1:a$1000;0));isnumber(match(l1558;a$1:a$1000;0)));0;p1558)	From Tree node	0000000000000000	3	""	""	""	""	""
1560	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1558 = "R";isnumber(match(c1558;a$1:a$1000;0));isnumber(match(h1558;a$1:a$1000;0));isnumber(match(d1558;a$1:a$1000;0));isnumber(match(i1558;a$1:a$1000;0));isnumber(match(e1558;a$1:a$1000;0));isnumber(match(j1558;a$1:a$1000;0));isnumber(match(f1558;a$1:a$1000;0));isnumber(match(k1558;a$1:a$1000;0));isnumber(match(g1558;a$1:a$1000;0));isnumber(match(l1558;a$1:a$1000;0)));0;p1558)	From Tree node	0000000000000000	3	""	""	""	""	""
1561	""	Rkxwp %in% c("f")	Bkon8 %in% c("t")	" "	" "	" "	Rkxwp	Bkon8	" "	" "	" "	0.0556647020301244	0.708333333333333	1.48	0.0394291639380048	=if(or(A1562 = "R";isnumber(match(c1562;a$1:a$1000;0));isnumber(match(h1562;a$1:a$1000;0));isnumber(match(d1562;a$1:a$1000;0));isnumber(match(i1562;a$1:a$1000;0));isnumber(match(e1562;a$1:a$1000;0));isnumber(match(j1562;a$1:a$1000;0));isnumber(match(f1562;a$1:a$1000;0));isnumber(match(k1562;a$1:a$1000;0));isnumber(match(g1562;a$1:a$1000;0));isnumber(match(l1562;a$1:a$1000;0)));0;p1562)	From Tree node	000000000000001	7	""	""	1	85	120
1562	""	0.503129890453834	0.708333333333333								""	""	""	""	""	=if(or(A1562 = "R";isnumber(match(c1562;a$1:a$1000;0));isnumber(match(h1562;a$1:a$1000;0));isnumber(match(d1562;a$1:a$1000;0));isnumber(match(i1562;a$1:a$1000;0));isnumber(match(e1562;a$1:a$1000;0));isnumber(match(j1562;a$1:a$1000;0));isnumber(match(f1562;a$1:a$1000;0));isnumber(match(k1562;a$1:a$1000;0));isnumber(match(g1562;a$1:a$1000;0));isnumber(match(l1562;a$1:a$1000;0)));0;p1562)	From Tree node	000000000000001	7	""	""	""	""	""
1563	""	-0.708333333333333	-0.503129890453834								""	""	""	""	""	=if(or(A1562 = "R";isnumber(match(c1562;a$1:a$1000;0));isnumber(match(h1562;a$1:a$1000;0));isnumber(match(d1562;a$1:a$1000;0));isnumber(match(i1562;a$1:a$1000;0));isnumber(match(e1562;a$1:a$1000;0));isnumber(match(j1562;a$1:a$1000;0));isnumber(match(f1562;a$1:a$1000;0));isnumber(match(k1562;a$1:a$1000;0));isnumber(match(g1562;a$1:a$1000;0));isnumber(match(l1562;a$1:a$1000;0)));0;p1562)	From Tree node	000000000000001	7	""	""	""	""	""
1564	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1562 = "R";isnumber(match(c1562;a$1:a$1000;0));isnumber(match(h1562;a$1:a$1000;0));isnumber(match(d1562;a$1:a$1000;0));isnumber(match(i1562;a$1:a$1000;0));isnumber(match(e1562;a$1:a$1000;0));isnumber(match(j1562;a$1:a$1000;0));isnumber(match(f1562;a$1:a$1000;0));isnumber(match(k1562;a$1:a$1000;0));isnumber(match(g1562;a$1:a$1000;0));isnumber(match(l1562;a$1:a$1000;0)));0;p1562)	From Tree node	000000000000001	7	""	""	""	""	""
1565	""	Rimmx %in% c("f")	Wknck %in% c("f")	Cntxt %in% c("f")	Bkspr %in% c("f")	Bkxcr %in% c("t")	Rimmx	Wknck	Cntxt	Bkspr	Bkxcr	0.0537000654878847	0.725663716814159	1.52	0.0389681891151022	=if(or(A1566 = "R";isnumber(match(c1566;a$1:a$1000;0));isnumber(match(h1566;a$1:a$1000;0));isnumber(match(d1566;a$1:a$1000;0));isnumber(match(i1566;a$1:a$1000;0));isnumber(match(e1566;a$1:a$1000;0));isnumber(match(j1566;a$1:a$1000;0));isnumber(match(f1566;a$1:a$1000;0));isnumber(match(k1566;a$1:a$1000;0));isnumber(match(g1566;a$1:a$1000;0));isnumber(match(l1566;a$1:a$1000;0)));0;p1566)	From Tree node	22222222223334	55	""	""	1	82	113
1566	""	0.584609494640122	0.335181451612903	0.507429829389103	0.464067637388445	0.585470085470085					""	""	""	""	""	=if(or(A1566 = "R";isnumber(match(c1566;a$1:a$1000;0));isnumber(match(h1566;a$1:a$1000;0));isnumber(match(d1566;a$1:a$1000;0));isnumber(match(i1566;a$1:a$1000;0));isnumber(match(e1566;a$1:a$1000;0));isnumber(match(j1566;a$1:a$1000;0));isnumber(match(f1566;a$1:a$1000;0));isnumber(match(k1566;a$1:a$1000;0));isnumber(match(g1566;a$1:a$1000;0));isnumber(match(l1566;a$1:a$1000;0)));0;p1566)	From Tree node	22222222223334	55	""	""	""	""	""
1567	""	-0.725663716814159	-0.810975609756098	-0.416403785488959	-0.48502994011976	-0.518248175182482					""	""	""	""	""	=if(or(A1566 = "R";isnumber(match(c1566;a$1:a$1000;0));isnumber(match(h1566;a$1:a$1000;0));isnumber(match(d1566;a$1:a$1000;0));isnumber(match(i1566;a$1:a$1000;0));isnumber(match(e1566;a$1:a$1000;0));isnumber(match(j1566;a$1:a$1000;0));isnumber(match(f1566;a$1:a$1000;0));isnumber(match(k1566;a$1:a$1000;0));isnumber(match(g1566;a$1:a$1000;0));isnumber(match(l1566;a$1:a$1000;0)));0;p1566)	From Tree node	22222222223334	55	""	""	""	""	""
1568	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1566 = "R";isnumber(match(c1566;a$1:a$1000;0));isnumber(match(h1566;a$1:a$1000;0));isnumber(match(d1566;a$1:a$1000;0));isnumber(match(i1566;a$1:a$1000;0));isnumber(match(e1566;a$1:a$1000;0));isnumber(match(j1566;a$1:a$1000;0));isnumber(match(f1566;a$1:a$1000;0));isnumber(match(k1566;a$1:a$1000;0));isnumber(match(g1566;a$1:a$1000;0));isnumber(match(l1566;a$1:a$1000;0)));0;p1566)	From Tree node	22222222223334	55	""	""	""	""	""
1569	""	Dwipd %in% c("l")	Blxwp %in% c("t")	Bkblk %in% c("t")	" "	" "	Dwipd	Blxwp	Bkblk	" "	" "	0.0550098231827112	0.7	1.47	0.0385068762278978	=if(or(A1570 = "R";isnumber(match(c1570;a$1:a$1000;0));isnumber(match(h1570;a$1:a$1000;0));isnumber(match(d1570;a$1:a$1000;0));isnumber(match(i1570;a$1:a$1000;0));isnumber(match(e1570;a$1:a$1000;0));isnumber(match(j1570;a$1:a$1000;0));isnumber(match(f1570;a$1:a$1000;0));isnumber(match(k1570;a$1:a$1000;0));isnumber(match(g1570;a$1:a$1000;0));isnumber(match(l1570;a$1:a$1000;0)));0;p1570)	From Tree node	00000000000000023	11	""	""	1	84	120
1570	""	0.444444444444444	0.532072368421053	0.476190476190476							""	""	""	""	""	=if(or(A1570 = "R";isnumber(match(c1570;a$1:a$1000;0));isnumber(match(h1570;a$1:a$1000;0));isnumber(match(d1570;a$1:a$1000;0));isnumber(match(i1570;a$1:a$1000;0));isnumber(match(e1570;a$1:a$1000;0));isnumber(match(j1570;a$1:a$1000;0));isnumber(match(f1570;a$1:a$1000;0));isnumber(match(k1570;a$1:a$1000;0));isnumber(match(g1570;a$1:a$1000;0));isnumber(match(l1570;a$1:a$1000;0)));0;p1570)	From Tree node	00000000000000023	11	""	""	""	""	""
1571	""	-0.642424242424242	-0.494071146245059	-0.504830917874396							""	""	""	""	""	=if(or(A1570 = "R";isnumber(match(c1570;a$1:a$1000;0));isnumber(match(h1570;a$1:a$1000;0));isnumber(match(d1570;a$1:a$1000;0));isnumber(match(i1570;a$1:a$1000;0));isnumber(match(e1570;a$1:a$1000;0));isnumber(match(j1570;a$1:a$1000;0));isnumber(match(f1570;a$1:a$1000;0));isnumber(match(k1570;a$1:a$1000;0));isnumber(match(g1570;a$1:a$1000;0));isnumber(match(l1570;a$1:a$1000;0)));0;p1570)	From Tree node	00000000000000023	11	""	""	""	""	""
1572	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1570 = "R";isnumber(match(c1570;a$1:a$1000;0));isnumber(match(h1570;a$1:a$1000;0));isnumber(match(d1570;a$1:a$1000;0));isnumber(match(i1570;a$1:a$1000;0));isnumber(match(e1570;a$1:a$1000;0));isnumber(match(j1570;a$1:a$1000;0));isnumber(match(f1570;a$1:a$1000;0));isnumber(match(k1570;a$1:a$1000;0));isnumber(match(g1570;a$1:a$1000;0));isnumber(match(l1570;a$1:a$1000;0)));0;p1570)	From Tree node	00000000000000023	11	""	""	""	""	""
1573	""	Dwipd %in% c("l")	Blxwp %in% c("t")	Bknwy %in% c("f")	Bkblk %in% c("t")	" "	Dwipd	Blxwp	Bknwy	Bkblk	" "	0.0550098231827112	0.7	1.47	0.0385068762278978	=if(or(A1574 = "R";isnumber(match(c1574;a$1:a$1000;0));isnumber(match(h1574;a$1:a$1000;0));isnumber(match(d1574;a$1:a$1000;0));isnumber(match(i1574;a$1:a$1000;0));isnumber(match(e1574;a$1:a$1000;0));isnumber(match(j1574;a$1:a$1000;0));isnumber(match(f1574;a$1:a$1000;0));isnumber(match(k1574;a$1:a$1000;0));isnumber(match(g1574;a$1:a$1000;0));isnumber(match(l1574;a$1:a$1000;0)));0;p1574)	From Tree node	000000000000000333	23	""	""	1	84	120
1574	""	0.444444444444444	0.532072368421053	0.478290138000673	0.476190476190476						""	""	""	""	""	=if(or(A1574 = "R";isnumber(match(c1574;a$1:a$1000;0));isnumber(match(h1574;a$1:a$1000;0));isnumber(match(d1574;a$1:a$1000;0));isnumber(match(i1574;a$1:a$1000;0));isnumber(match(e1574;a$1:a$1000;0));isnumber(match(j1574;a$1:a$1000;0));isnumber(match(f1574;a$1:a$1000;0));isnumber(match(k1574;a$1:a$1000;0));isnumber(match(g1574;a$1:a$1000;0));isnumber(match(l1574;a$1:a$1000;0)));0;p1574)	From Tree node	000000000000000333	23	""	""	""	""	""
1575	""	-0.642424242424242	-0.495762711864407	-0.7	-0.540051679586563						""	""	""	""	""	=if(or(A1574 = "R";isnumber(match(c1574;a$1:a$1000;0));isnumber(match(h1574;a$1:a$1000;0));isnumber(match(d1574;a$1:a$1000;0));isnumber(match(i1574;a$1:a$1000;0));isnumber(match(e1574;a$1:a$1000;0));isnumber(match(j1574;a$1:a$1000;0));isnumber(match(f1574;a$1:a$1000;0));isnumber(match(k1574;a$1:a$1000;0));isnumber(match(g1574;a$1:a$1000;0));isnumber(match(l1574;a$1:a$1000;0)));0;p1574)	From Tree node	000000000000000333	23	""	""	""	""	""
1576	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1574 = "R";isnumber(match(c1574;a$1:a$1000;0));isnumber(match(h1574;a$1:a$1000;0));isnumber(match(d1574;a$1:a$1000;0));isnumber(match(i1574;a$1:a$1000;0));isnumber(match(e1574;a$1:a$1000;0));isnumber(match(j1574;a$1:a$1000;0));isnumber(match(f1574;a$1:a$1000;0));isnumber(match(k1574;a$1:a$1000;0));isnumber(match(g1574;a$1:a$1000;0));isnumber(match(l1574;a$1:a$1000;0)));0;p1574)	From Tree node	000000000000000333	23	""	""	""	""	""
1577	""	Bxqsq %in% c("f")	Wknck %in% c("f")	Wkpos %in% c("f")	Katri5 %in% c("b", "n")	Bkblk %in% c("f")	Bxqsq	Wknck	Wkpos	Katri5	Bkblk	0.102815979043877	0.747619047619048	1.56	0.0384335921664016	=if(or(A1578 = "R";isnumber(match(c1578;a$1:a$1000;0));isnumber(match(h1578;a$1:a$1000;0));isnumber(match(d1578;a$1:a$1000;0));isnumber(match(i1578;a$1:a$1000;0));isnumber(match(e1578;a$1:a$1000;0));isnumber(match(j1578;a$1:a$1000;0));isnumber(match(f1578;a$1:a$1000;0));isnumber(match(k1578;a$1:a$1000;0));isnumber(match(g1578;a$1:a$1000;0));isnumber(match(l1578;a$1:a$1000;0)));0;p1578)	From Tree node	0233	39	""	""	2	157	210
1578	""	0.352359550561798	0.335181451612903	0.599294947121034	0.519636363636364	0.477985206058471					""	""	""	""	""	=if(or(A1578 = "R";isnumber(match(c1578;a$1:a$1000;0));isnumber(match(h1578;a$1:a$1000;0));isnumber(match(d1578;a$1:a$1000;0));isnumber(match(i1578;a$1:a$1000;0));isnumber(match(e1578;a$1:a$1000;0));isnumber(match(j1578;a$1:a$1000;0));isnumber(match(f1578;a$1:a$1000;0));isnumber(match(k1578;a$1:a$1000;0));isnumber(match(g1578;a$1:a$1000;0));isnumber(match(l1578;a$1:a$1000;0)));0;p1578)	From Tree node	0233	39	""	""	""	""	""
1579	""	-0.770562770562771	-0.717391304347826	-0.201036269430052	-0.490196078431373	-0.638095238095238					""	""	""	""	""	=if(or(A1578 = "R";isnumber(match(c1578;a$1:a$1000;0));isnumber(match(h1578;a$1:a$1000;0));isnumber(match(d1578;a$1:a$1000;0));isnumber(match(i1578;a$1:a$1000;0));isnumber(match(e1578;a$1:a$1000;0));isnumber(match(j1578;a$1:a$1000;0));isnumber(match(f1578;a$1:a$1000;0));isnumber(match(k1578;a$1:a$1000;0));isnumber(match(g1578;a$1:a$1000;0));isnumber(match(l1578;a$1:a$1000;0)));0;p1578)	From Tree node	0233	39	""	""	""	""	""
1580	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1578 = "R";isnumber(match(c1578;a$1:a$1000;0));isnumber(match(h1578;a$1:a$1000;0));isnumber(match(d1578;a$1:a$1000;0));isnumber(match(i1578;a$1:a$1000;0));isnumber(match(e1578;a$1:a$1000;0));isnumber(match(j1578;a$1:a$1000;0));isnumber(match(f1578;a$1:a$1000;0));isnumber(match(k1578;a$1:a$1000;0));isnumber(match(g1578;a$1:a$1000;0));isnumber(match(l1578;a$1:a$1000;0)));0;p1578)	From Tree node	0233	39	""	""	""	""	""
1581	""	Rkxwp %in% c("f")	Dwipd %in% c("l")	Bknwy %in% c("f")	Wkovl %in% c("f")	Bkblk %in% c("t")	Rkxwp	Dwipd	Bknwy	Wkovl	Bkblk	0.0510805500982318	0.75	1.57	0.0383104125736739	=if(or(A1582 = "R";isnumber(match(c1582;a$1:a$1000;0));isnumber(match(h1582;a$1:a$1000;0));isnumber(match(d1582;a$1:a$1000;0));isnumber(match(i1582;a$1:a$1000;0));isnumber(match(e1582;a$1:a$1000;0));isnumber(match(j1582;a$1:a$1000;0));isnumber(match(f1582;a$1:a$1000;0));isnumber(match(k1582;a$1:a$1000;0));isnumber(match(g1582;a$1:a$1000;0));isnumber(match(l1582;a$1:a$1000;0)));0;p1582)	From Tree node	000000000000001113	49	""	""	1	78	104
1582	""	0.503129890453834	0.444444444444444	0.478290138000673	0.451640033641716	0.476190476190476					""	""	""	""	""	=if(or(A1582 = "R";isnumber(match(c1582;a$1:a$1000;0));isnumber(match(h1582;a$1:a$1000;0));isnumber(match(d1582;a$1:a$1000;0));isnumber(match(i1582;a$1:a$1000;0));isnumber(match(e1582;a$1:a$1000;0));isnumber(match(j1582;a$1:a$1000;0));isnumber(match(f1582;a$1:a$1000;0));isnumber(match(k1582;a$1:a$1000;0));isnumber(match(g1582;a$1:a$1000;0));isnumber(match(l1582;a$1:a$1000;0)));0;p1582)	From Tree node	000000000000001113	49	""	""	""	""	""
1583	""	-0.772357723577236	-0.724137931034483	-0.710743801652893	-0.482412060301508	-0.421994884910486					""	""	""	""	""	=if(or(A1582 = "R";isnumber(match(c1582;a$1:a$1000;0));isnumber(match(h1582;a$1:a$1000;0));isnumber(match(d1582;a$1:a$1000;0));isnumber(match(i1582;a$1:a$1000;0));isnumber(match(e1582;a$1:a$1000;0));isnumber(match(j1582;a$1:a$1000;0));isnumber(match(f1582;a$1:a$1000;0));isnumber(match(k1582;a$1:a$1000;0));isnumber(match(g1582;a$1:a$1000;0));isnumber(match(l1582;a$1:a$1000;0)));0;p1582)	From Tree node	000000000000001113	49	""	""	""	""	""
1584	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1582 = "R";isnumber(match(c1582;a$1:a$1000;0));isnumber(match(h1582;a$1:a$1000;0));isnumber(match(d1582;a$1:a$1000;0));isnumber(match(i1582;a$1:a$1000;0));isnumber(match(e1582;a$1:a$1000;0));isnumber(match(j1582;a$1:a$1000;0));isnumber(match(f1582;a$1:a$1000;0));isnumber(match(k1582;a$1:a$1000;0));isnumber(match(g1582;a$1:a$1000;0));isnumber(match(l1582;a$1:a$1000;0)));0;p1582)	From Tree node	000000000000001113	49	""	""	""	""	""
1585	""	Stlmt %in% c("f")	Bkon8 %in% c("t")	" "	" "	" "	Stlmt	Bkon8	" "	" "	" "	0.054354944335298	0.703389830508475	1.47	0.0382327150833028	=if(or(A1586 = "R";isnumber(match(c1586;a$1:a$1000;0));isnumber(match(h1586;a$1:a$1000;0));isnumber(match(d1586;a$1:a$1000;0));isnumber(match(i1586;a$1:a$1000;0));isnumber(match(e1586;a$1:a$1000;0));isnumber(match(j1586;a$1:a$1000;0));isnumber(match(f1586;a$1:a$1000;0));isnumber(match(k1586;a$1:a$1000;0));isnumber(match(g1586;a$1:a$1000;0));isnumber(match(l1586;a$1:a$1000;0)));0;p1586)	From Tree node	000000000000111	5	""	""	1	83	118
1586	""	0.469990473166084	0.708333333333333								""	""	""	""	""	=if(or(A1586 = "R";isnumber(match(c1586;a$1:a$1000;0));isnumber(match(h1586;a$1:a$1000;0));isnumber(match(d1586;a$1:a$1000;0));isnumber(match(i1586;a$1:a$1000;0));isnumber(match(e1586;a$1:a$1000;0));isnumber(match(j1586;a$1:a$1000;0));isnumber(match(f1586;a$1:a$1000;0));isnumber(match(k1586;a$1:a$1000;0));isnumber(match(g1586;a$1:a$1000;0));isnumber(match(l1586;a$1:a$1000;0)));0;p1586)	From Tree node	000000000000111	5	""	""	""	""	""
1587	""	-0.708333333333333	-0.469990473166084								""	""	""	""	""	=if(or(A1586 = "R";isnumber(match(c1586;a$1:a$1000;0));isnumber(match(h1586;a$1:a$1000;0));isnumber(match(d1586;a$1:a$1000;0));isnumber(match(i1586;a$1:a$1000;0));isnumber(match(e1586;a$1:a$1000;0));isnumber(match(j1586;a$1:a$1000;0));isnumber(match(f1586;a$1:a$1000;0));isnumber(match(k1586;a$1:a$1000;0));isnumber(match(g1586;a$1:a$1000;0));isnumber(match(l1586;a$1:a$1000;0)));0;p1586)	From Tree node	000000000000111	5	""	""	""	""	""
1588	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1586 = "R";isnumber(match(c1586;a$1:a$1000;0));isnumber(match(h1586;a$1:a$1000;0));isnumber(match(d1586;a$1:a$1000;0));isnumber(match(i1586;a$1:a$1000;0));isnumber(match(e1586;a$1:a$1000;0));isnumber(match(j1586;a$1:a$1000;0));isnumber(match(f1586;a$1:a$1000;0));isnumber(match(k1586;a$1:a$1000;0));isnumber(match(g1586;a$1:a$1000;0));isnumber(match(l1586;a$1:a$1000;0)));0;p1586)	From Tree node	000000000000111	5	""	""	""	""	""
1589	""	Stlmt %in% c("f")	Rkxwp %in% c("f")	Bkon8 %in% c("t")	" "	" "	Stlmt	Rkxwp	Bkon8	" "	" "	0.054354944335298	0.703389830508475	1.47	0.0382327150833028	=if(or(A1590 = "R";isnumber(match(c1590;a$1:a$1000;0));isnumber(match(h1590;a$1:a$1000;0));isnumber(match(d1590;a$1:a$1000;0));isnumber(match(i1590;a$1:a$1000;0));isnumber(match(e1590;a$1:a$1000;0));isnumber(match(j1590;a$1:a$1000;0));isnumber(match(f1590;a$1:a$1000;0));isnumber(match(k1590;a$1:a$1000;0));isnumber(match(g1590;a$1:a$1000;0));isnumber(match(l1590;a$1:a$1000;0)));0;p1590)	From Tree node	000000000000112	11	""	""	1	83	118
1590	""	0.469990473166084	0.503129890453834	0.708333333333333							""	""	""	""	""	=if(or(A1590 = "R";isnumber(match(c1590;a$1:a$1000;0));isnumber(match(h1590;a$1:a$1000;0));isnumber(match(d1590;a$1:a$1000;0));isnumber(match(i1590;a$1:a$1000;0));isnumber(match(e1590;a$1:a$1000;0));isnumber(match(j1590;a$1:a$1000;0));isnumber(match(f1590;a$1:a$1000;0));isnumber(match(k1590;a$1:a$1000;0));isnumber(match(g1590;a$1:a$1000;0));isnumber(match(l1590;a$1:a$1000;0)));0;p1590)	From Tree node	000000000000112	11	""	""	""	""	""
1591	""	-0.708333333333333	-0.703389830508475	-0.495431068732618							""	""	""	""	""	=if(or(A1590 = "R";isnumber(match(c1590;a$1:a$1000;0));isnumber(match(h1590;a$1:a$1000;0));isnumber(match(d1590;a$1:a$1000;0));isnumber(match(i1590;a$1:a$1000;0));isnumber(match(e1590;a$1:a$1000;0));isnumber(match(j1590;a$1:a$1000;0));isnumber(match(f1590;a$1:a$1000;0));isnumber(match(k1590;a$1:a$1000;0));isnumber(match(g1590;a$1:a$1000;0));isnumber(match(l1590;a$1:a$1000;0)));0;p1590)	From Tree node	000000000000112	11	""	""	""	""	""
1592	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A1590 = "R";isnumber(match(c1590;a$1:a$1000;0));isnumber(match(h1590;a$1:a$1000;0));isnumber(match(d1590;a$1:a$1000;0));isnumber(match(i1590;a$1:a$1000;0));isnumber(match(e1590;a$1:a$1000;0));isnumber(match(j1590;a$1:a$1000;0));isnumber(match(f1590;a$1:a$1000;0));isnumber(match(k1590;a$1:a$1000;0));isnumber(match(g1590;a$1:a$1000;0));isnumber(match(l1590;a$1:a$1000;0)));0;p1590)	From Tree node	000000000000112	11	""	""	""	""	""
