trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
2297	""	OD280_OD315>=1.81	OD280_OD315< 1.945	NonflavanoidsPhenols>=0.385	" "	" "	OD280_OD315	OD280_OD315	NonflavanoidsPhenols	" "	" "	0.0833333333333333	0.8	2.97	0.0666666666666667	=if(or(A2298 = "R";isnumber(match(c2298;a$1:a$1000;0));isnumber(match(h2298;a$1:a$1000;0));isnumber(match(d2298;a$1:a$1000;0));isnumber(match(i2298;a$1:a$1000;0));isnumber(match(e2298;a$1:a$1000;0));isnumber(match(j2298;a$1:a$1000;0));isnumber(match(f2298;a$1:a$1000;0));isnumber(match(k2298;a$1:a$1000;0));isnumber(match(g2298;a$1:a$1000;0));isnumber(match(l2298;a$1:a$1000;0)));0;p2298)	Simplified	11111134	53	1	""	1	4	5
2298	""	0.0921985815602837	0.888888888888889	0.5							""	""	""	""	""	=if(or(A2298 = "R";isnumber(match(c2298;a$1:a$1000;0));isnumber(match(h2298;a$1:a$1000;0));isnumber(match(d2298;a$1:a$1000;0));isnumber(match(i2298;a$1:a$1000;0));isnumber(match(e2298;a$1:a$1000;0));isnumber(match(j2298;a$1:a$1000;0));isnumber(match(f2298;a$1:a$1000;0));isnumber(match(k2298;a$1:a$1000;0));isnumber(match(g2298;a$1:a$1000;0));isnumber(match(l2298;a$1:a$1000;0)));0;p2298)	Simplified	11111134	53	1	""	""	""	""
2299	""	-0.911764705882353	-0.222222222222222	-0.625							""	""	""	""	""	=if(or(A2298 = "R";isnumber(match(c2298;a$1:a$1000;0));isnumber(match(h2298;a$1:a$1000;0));isnumber(match(d2298;a$1:a$1000;0));isnumber(match(i2298;a$1:a$1000;0));isnumber(match(e2298;a$1:a$1000;0));isnumber(match(j2298;a$1:a$1000;0));isnumber(match(f2298;a$1:a$1000;0));isnumber(match(k2298;a$1:a$1000;0));isnumber(match(g2298;a$1:a$1000;0));isnumber(match(l2298;a$1:a$1000;0)));0;p2298)	Simplified	11111134	53	1	""	""	""	""
2300	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2298 = "R";isnumber(match(c2298;a$1:a$1000;0));isnumber(match(h2298;a$1:a$1000;0));isnumber(match(d2298;a$1:a$1000;0));isnumber(match(i2298;a$1:a$1000;0));isnumber(match(e2298;a$1:a$1000;0));isnumber(match(j2298;a$1:a$1000;0));isnumber(match(f2298;a$1:a$1000;0));isnumber(match(k2298;a$1:a$1000;0));isnumber(match(g2298;a$1:a$1000;0));isnumber(match(l2298;a$1:a$1000;0)));0;p2298)	Simplified	11111134	53	1	""	""	""	""
2301	""	NonflavanoidsPhenols>=0.605	TotalPhenols>=1.71	" "	" "	" "	NonflavanoidsPhenols	TotalPhenols	" "	" "	" "	0.0833333333333333	0.8	2.97	0.0666666666666667	=if(or(A2302 = "R";isnumber(match(c2302;a$1:a$1000;0));isnumber(match(h2302;a$1:a$1000;0));isnumber(match(d2302;a$1:a$1000;0));isnumber(match(i2302;a$1:a$1000;0));isnumber(match(e2302;a$1:a$1000;0));isnumber(match(j2302;a$1:a$1000;0));isnumber(match(f2302;a$1:a$1000;0));isnumber(match(k2302;a$1:a$1000;0));isnumber(match(g2302;a$1:a$1000;0));isnumber(match(l2302;a$1:a$1000;0)));0;p2302)	ShorterRule	00013	61	1	1	1	4	5
2302	""	0.625	0.125925925925926								""	""	""	""	""	=if(or(A2302 = "R";isnumber(match(c2302;a$1:a$1000;0));isnumber(match(h2302;a$1:a$1000;0));isnumber(match(d2302;a$1:a$1000;0));isnumber(match(i2302;a$1:a$1000;0));isnumber(match(e2302;a$1:a$1000;0));isnumber(match(j2302;a$1:a$1000;0));isnumber(match(f2302;a$1:a$1000;0));isnumber(match(k2302;a$1:a$1000;0));isnumber(match(g2302;a$1:a$1000;0));isnumber(match(l2302;a$1:a$1000;0)));0;p2302)	ShorterRule	00013	61	1	1	""	""	""
2303	""	-0.125925925925926	-0.625								""	""	""	""	""	=if(or(A2302 = "R";isnumber(match(c2302;a$1:a$1000;0));isnumber(match(h2302;a$1:a$1000;0));isnumber(match(d2302;a$1:a$1000;0));isnumber(match(i2302;a$1:a$1000;0));isnumber(match(e2302;a$1:a$1000;0));isnumber(match(j2302;a$1:a$1000;0));isnumber(match(f2302;a$1:a$1000;0));isnumber(match(k2302;a$1:a$1000;0));isnumber(match(g2302;a$1:a$1000;0));isnumber(match(l2302;a$1:a$1000;0)));0;p2302)	ShorterRule	00013	61	1	1	""	""	""
2304	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2302 = "R";isnumber(match(c2302;a$1:a$1000;0));isnumber(match(h2302;a$1:a$1000;0));isnumber(match(d2302;a$1:a$1000;0));isnumber(match(i2302;a$1:a$1000;0));isnumber(match(e2302;a$1:a$1000;0));isnumber(match(j2302;a$1:a$1000;0));isnumber(match(f2302;a$1:a$1000;0));isnumber(match(k2302;a$1:a$1000;0));isnumber(match(g2302;a$1:a$1000;0));isnumber(match(l2302;a$1:a$1000;0)));0;p2302)	ShorterRule	00013	61	1	1	""	""	""
2305	""	OD280_OD315>=2.115	flavanoids< 0.795	" "	" "	" "	OD280_OD315	flavanoids	" "	" "	" "	0.0625	1	3.71	0.0625	=if(or(A2306 = "R";isnumber(match(c2306;a$1:a$1000;0));isnumber(match(h2306;a$1:a$1000;0));isnumber(match(d2306;a$1:a$1000;0));isnumber(match(i2306;a$1:a$1000;0));isnumber(match(e2306;a$1:a$1000;0));isnumber(match(j2306;a$1:a$1000;0));isnumber(match(f2306;a$1:a$1000;0));isnumber(match(k2306;a$1:a$1000;0));isnumber(match(g2306;a$1:a$1000;0));isnumber(match(l2306;a$1:a$1000;0)));0;p2306)	From Tree node		5	""	""	1	3	3
2306	""	0.0238095238095238	0.96875								""	""	""	""	""	=if(or(A2306 = "R";isnumber(match(c2306;a$1:a$1000;0));isnumber(match(h2306;a$1:a$1000;0));isnumber(match(d2306;a$1:a$1000;0));isnumber(match(i2306;a$1:a$1000;0));isnumber(match(e2306;a$1:a$1000;0));isnumber(match(j2306;a$1:a$1000;0));isnumber(match(f2306;a$1:a$1000;0));isnumber(match(k2306;a$1:a$1000;0));isnumber(match(g2306;a$1:a$1000;0));isnumber(match(l2306;a$1:a$1000;0)));0;p2306)	From Tree node		5	""	""	""	""	""
2307	""	-0.96875	-0.0238095238095238								""	""	""	""	""	=if(or(A2306 = "R";isnumber(match(c2306;a$1:a$1000;0));isnumber(match(h2306;a$1:a$1000;0));isnumber(match(d2306;a$1:a$1000;0));isnumber(match(i2306;a$1:a$1000;0));isnumber(match(e2306;a$1:a$1000;0));isnumber(match(j2306;a$1:a$1000;0));isnumber(match(f2306;a$1:a$1000;0));isnumber(match(k2306;a$1:a$1000;0));isnumber(match(g2306;a$1:a$1000;0));isnumber(match(l2306;a$1:a$1000;0)));0;p2306)	From Tree node		5	""	""	""	""	""
2308	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2306 = "R";isnumber(match(c2306;a$1:a$1000;0));isnumber(match(h2306;a$1:a$1000;0));isnumber(match(d2306;a$1:a$1000;0));isnumber(match(i2306;a$1:a$1000;0));isnumber(match(e2306;a$1:a$1000;0));isnumber(match(j2306;a$1:a$1000;0));isnumber(match(f2306;a$1:a$1000;0));isnumber(match(k2306;a$1:a$1000;0));isnumber(match(g2306;a$1:a$1000;0));isnumber(match(l2306;a$1:a$1000;0)));0;p2306)	From Tree node		5	""	""	""	""	""
2309	""	MalicAcid< 2.455	ColorIntensity>=9.4	" "	" "	" "	MalicAcid	ColorIntensity	" "	" "	" "	0.0625	1	3.71	0.0625	=if(or(A2310 = "R";isnumber(match(c2310;a$1:a$1000;0));isnumber(match(h2310;a$1:a$1000;0));isnumber(match(d2310;a$1:a$1000;0));isnumber(match(i2310;a$1:a$1000;0));isnumber(match(e2310;a$1:a$1000;0));isnumber(match(j2310;a$1:a$1000;0));isnumber(match(f2310;a$1:a$1000;0));isnumber(match(k2310;a$1:a$1000;0));isnumber(match(g2310;a$1:a$1000;0));isnumber(match(l2310;a$1:a$1000;0)));0;p2310)	From Tree node	0000	5	""	""	1	3	3
2310	""	0.0689655172413793	1								""	""	""	""	""	=if(or(A2310 = "R";isnumber(match(c2310;a$1:a$1000;0));isnumber(match(h2310;a$1:a$1000;0));isnumber(match(d2310;a$1:a$1000;0));isnumber(match(i2310;a$1:a$1000;0));isnumber(match(e2310;a$1:a$1000;0));isnumber(match(j2310;a$1:a$1000;0));isnumber(match(f2310;a$1:a$1000;0));isnumber(match(k2310;a$1:a$1000;0));isnumber(match(g2310;a$1:a$1000;0));isnumber(match(l2310;a$1:a$1000;0)));0;p2310)	From Tree node	0000	5	""	""	""	""	""
2311	""	-1	-0.0689655172413793								""	""	""	""	""	=if(or(A2310 = "R";isnumber(match(c2310;a$1:a$1000;0));isnumber(match(h2310;a$1:a$1000;0));isnumber(match(d2310;a$1:a$1000;0));isnumber(match(i2310;a$1:a$1000;0));isnumber(match(e2310;a$1:a$1000;0));isnumber(match(j2310;a$1:a$1000;0));isnumber(match(f2310;a$1:a$1000;0));isnumber(match(k2310;a$1:a$1000;0));isnumber(match(g2310;a$1:a$1000;0));isnumber(match(l2310;a$1:a$1000;0)));0;p2310)	From Tree node	0000	5	""	""	""	""	""
2312	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2310 = "R";isnumber(match(c2310;a$1:a$1000;0));isnumber(match(h2310;a$1:a$1000;0));isnumber(match(d2310;a$1:a$1000;0));isnumber(match(i2310;a$1:a$1000;0));isnumber(match(e2310;a$1:a$1000;0));isnumber(match(j2310;a$1:a$1000;0));isnumber(match(f2310;a$1:a$1000;0));isnumber(match(k2310;a$1:a$1000;0));isnumber(match(g2310;a$1:a$1000;0));isnumber(match(l2310;a$1:a$1000;0)));0;p2310)	From Tree node	0000	5	""	""	""	""	""
2313	""	Alcohol< 12.44	Alcohol>=12.18	Alcohol< 12.27	Ash>=2.16	" "	Alcohol	Alcohol	Alcohol	Ash	" "	0.0625	1	3.71	0.0625	=if(or(A2314 = "R";isnumber(match(c2314;a$1:a$1000;0));isnumber(match(h2314;a$1:a$1000;0));isnumber(match(d2314;a$1:a$1000;0));isnumber(match(i2314;a$1:a$1000;0));isnumber(match(e2314;a$1:a$1000;0));isnumber(match(j2314;a$1:a$1000;0));isnumber(match(f2314;a$1:a$1000;0));isnumber(match(k2314;a$1:a$1000;0));isnumber(match(g2314;a$1:a$1000;0));isnumber(match(l2314;a$1:a$1000;0)));0;p2314)	From Tree node	0000000000	23	""	""	1	3	3
2314	""	0.0727272727272727	0.326530612244898	0.0810810810810811	0.315068493150685						""	""	""	""	""	=if(or(A2314 = "R";isnumber(match(c2314;a$1:a$1000;0));isnumber(match(h2314;a$1:a$1000;0));isnumber(match(d2314;a$1:a$1000;0));isnumber(match(i2314;a$1:a$1000;0));isnumber(match(e2314;a$1:a$1000;0));isnumber(match(j2314;a$1:a$1000;0));isnumber(match(f2314;a$1:a$1000;0));isnumber(match(k2314;a$1:a$1000;0));isnumber(match(g2314;a$1:a$1000;0));isnumber(match(l2314;a$1:a$1000;0)));0;p2314)	From Tree node	0000000000	23	""	""	""	""	""
2315	""	-1	-0.111111111111111	-0.25	-0.5						""	""	""	""	""	=if(or(A2314 = "R";isnumber(match(c2314;a$1:a$1000;0));isnumber(match(h2314;a$1:a$1000;0));isnumber(match(d2314;a$1:a$1000;0));isnumber(match(i2314;a$1:a$1000;0));isnumber(match(e2314;a$1:a$1000;0));isnumber(match(j2314;a$1:a$1000;0));isnumber(match(f2314;a$1:a$1000;0));isnumber(match(k2314;a$1:a$1000;0));isnumber(match(g2314;a$1:a$1000;0));isnumber(match(l2314;a$1:a$1000;0)));0;p2314)	From Tree node	0000000000	23	""	""	""	""	""
2316	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2314 = "R";isnumber(match(c2314;a$1:a$1000;0));isnumber(match(h2314;a$1:a$1000;0));isnumber(match(d2314;a$1:a$1000;0));isnumber(match(i2314;a$1:a$1000;0));isnumber(match(e2314;a$1:a$1000;0));isnumber(match(j2314;a$1:a$1000;0));isnumber(match(f2314;a$1:a$1000;0));isnumber(match(k2314;a$1:a$1000;0));isnumber(match(g2314;a$1:a$1000;0));isnumber(match(l2314;a$1:a$1000;0)));0;p2314)	From Tree node	0000000000	23	""	""	""	""	""
2317	""	AlcalinityOfAsh>=19.45	Alcohol>=12.52	Proline< 842.5	Proline< 517.5	AlcalinityOfAsh< 20.35	AlcalinityOfAsh	Alcohol	Proline	Proline	AlcalinityOfAsh	0.0625	1	3.71	0.0625	=if(or(A2318 = "R";isnumber(match(c2318;a$1:a$1000;0));isnumber(match(h2318;a$1:a$1000;0));isnumber(match(d2318;a$1:a$1000;0));isnumber(match(i2318;a$1:a$1000;0));isnumber(match(e2318;a$1:a$1000;0));isnumber(match(j2318;a$1:a$1000;0));isnumber(match(f2318;a$1:a$1000;0));isnumber(match(k2318;a$1:a$1000;0));isnumber(match(g2318;a$1:a$1000;0));isnumber(match(l2318;a$1:a$1000;0)));0;p2318)	From Tree node	000000003	61	""	""	1	3	3
2318	""	0.455555555555556	0.352941176470588	0.383333333333333	0.156862745098039	0.18018018018018					""	""	""	""	""	=if(or(A2318 = "R";isnumber(match(c2318;a$1:a$1000;0));isnumber(match(h2318;a$1:a$1000;0));isnumber(match(d2318;a$1:a$1000;0));isnumber(match(i2318;a$1:a$1000;0));isnumber(match(e2318;a$1:a$1000;0));isnumber(match(j2318;a$1:a$1000;0));isnumber(match(f2318;a$1:a$1000;0));isnumber(match(k2318;a$1:a$1000;0));isnumber(match(g2318;a$1:a$1000;0));isnumber(match(l2318;a$1:a$1000;0)));0;p2318)	From Tree node	000000003	61	""	""	""	""	""
2319	""	-0.375	-0.6	-1	-1	-0.466666666666667					""	""	""	""	""	=if(or(A2318 = "R";isnumber(match(c2318;a$1:a$1000;0));isnumber(match(h2318;a$1:a$1000;0));isnumber(match(d2318;a$1:a$1000;0));isnumber(match(i2318;a$1:a$1000;0));isnumber(match(e2318;a$1:a$1000;0));isnumber(match(j2318;a$1:a$1000;0));isnumber(match(f2318;a$1:a$1000;0));isnumber(match(k2318;a$1:a$1000;0));isnumber(match(g2318;a$1:a$1000;0));isnumber(match(l2318;a$1:a$1000;0)));0;p2318)	From Tree node	000000003	61	""	""	""	""	""
2320	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2318 = "R";isnumber(match(c2318;a$1:a$1000;0));isnumber(match(h2318;a$1:a$1000;0));isnumber(match(d2318;a$1:a$1000;0));isnumber(match(i2318;a$1:a$1000;0));isnumber(match(e2318;a$1:a$1000;0));isnumber(match(j2318;a$1:a$1000;0));isnumber(match(f2318;a$1:a$1000;0));isnumber(match(k2318;a$1:a$1000;0));isnumber(match(g2318;a$1:a$1000;0));isnumber(match(l2318;a$1:a$1000;0)));0;p2318)	From Tree node	000000003	61	""	""	""	""	""
2321	""	NonflavanoidsPhenols>=0.395	Proline< 505	AlcalinityOfAsh< 20.35	AlcalinityOfAsh>=19.25	" "	NonflavanoidsPhenols	Proline	AlcalinityOfAsh	AlcalinityOfAsh	" "	0.0625	1	3.71	0.0625	=if(or(A2322 = "R";isnumber(match(c2322;a$1:a$1000;0));isnumber(match(h2322;a$1:a$1000;0));isnumber(match(d2322;a$1:a$1000;0));isnumber(match(i2322;a$1:a$1000;0));isnumber(match(e2322;a$1:a$1000;0));isnumber(match(j2322;a$1:a$1000;0));isnumber(match(f2322;a$1:a$1000;0));isnumber(match(k2322;a$1:a$1000;0));isnumber(match(g2322;a$1:a$1000;0));isnumber(match(l2322;a$1:a$1000;0)));0;p2322)	From Tree node	0000000224	27	""	""	1	3	3
2322	""	0.521739130434783	0.130434782608696	0.18018018018018	0.450549450549451						""	""	""	""	""	=if(or(A2322 = "R";isnumber(match(c2322;a$1:a$1000;0));isnumber(match(h2322;a$1:a$1000;0));isnumber(match(d2322;a$1:a$1000;0));isnumber(match(i2322;a$1:a$1000;0));isnumber(match(e2322;a$1:a$1000;0));isnumber(match(j2322;a$1:a$1000;0));isnumber(match(f2322;a$1:a$1000;0));isnumber(match(k2322;a$1:a$1000;0));isnumber(match(g2322;a$1:a$1000;0));isnumber(match(l2322;a$1:a$1000;0)));0;p2322)	From Tree node	0000000224	27	""	""	""	""	""
2323	""	-0.75	-0.785714285714286	-0.1875	-0.333333333333333						""	""	""	""	""	=if(or(A2322 = "R";isnumber(match(c2322;a$1:a$1000;0));isnumber(match(h2322;a$1:a$1000;0));isnumber(match(d2322;a$1:a$1000;0));isnumber(match(i2322;a$1:a$1000;0));isnumber(match(e2322;a$1:a$1000;0));isnumber(match(j2322;a$1:a$1000;0));isnumber(match(f2322;a$1:a$1000;0));isnumber(match(k2322;a$1:a$1000;0));isnumber(match(g2322;a$1:a$1000;0));isnumber(match(l2322;a$1:a$1000;0)));0;p2322)	From Tree node	0000000224	27	""	""	""	""	""
2324	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2322 = "R";isnumber(match(c2322;a$1:a$1000;0));isnumber(match(h2322;a$1:a$1000;0));isnumber(match(d2322;a$1:a$1000;0));isnumber(match(i2322;a$1:a$1000;0));isnumber(match(e2322;a$1:a$1000;0));isnumber(match(j2322;a$1:a$1000;0));isnumber(match(f2322;a$1:a$1000;0));isnumber(match(k2322;a$1:a$1000;0));isnumber(match(g2322;a$1:a$1000;0));isnumber(match(l2322;a$1:a$1000;0)));0;p2322)	From Tree node	0000000224	27	""	""	""	""	""
2325	""	Proanthocyanins>=1.305	Proanthocyanins< 1.565	Alcohol>=13.09	Alcohol< 13.27	" "	Proanthocyanins	Proanthocyanins	Alcohol	Alcohol	" "	0.0625	1	3.71	0.0625	=if(or(A2326 = "R";isnumber(match(c2326;a$1:a$1000;0));isnumber(match(h2326;a$1:a$1000;0));isnumber(match(d2326;a$1:a$1000;0));isnumber(match(i2326;a$1:a$1000;0));isnumber(match(e2326;a$1:a$1000;0));isnumber(match(j2326;a$1:a$1000;0));isnumber(match(f2326;a$1:a$1000;0));isnumber(match(k2326;a$1:a$1000;0));isnumber(match(g2326;a$1:a$1000;0));isnumber(match(l2326;a$1:a$1000;0)));0;p2326)	From Tree node	0000001112	23	""	""	1	3	3
2326	""	0.103174603174603	0.483870967741935	0.313253012048193	0.257142857142857						""	""	""	""	""	=if(or(A2326 = "R";isnumber(match(c2326;a$1:a$1000;0));isnumber(match(h2326;a$1:a$1000;0));isnumber(match(d2326;a$1:a$1000;0));isnumber(match(i2326;a$1:a$1000;0));isnumber(match(e2326;a$1:a$1000;0));isnumber(match(j2326;a$1:a$1000;0));isnumber(match(f2326;a$1:a$1000;0));isnumber(match(k2326;a$1:a$1000;0));isnumber(match(g2326;a$1:a$1000;0));isnumber(match(l2326;a$1:a$1000;0)));0;p2326)	From Tree node	0000001112	23	""	""	""	""	""
2327	""	-0.8	-0.5	-0.142857142857143	-0.5625						""	""	""	""	""	=if(or(A2326 = "R";isnumber(match(c2326;a$1:a$1000;0));isnumber(match(h2326;a$1:a$1000;0));isnumber(match(d2326;a$1:a$1000;0));isnumber(match(i2326;a$1:a$1000;0));isnumber(match(e2326;a$1:a$1000;0));isnumber(match(j2326;a$1:a$1000;0));isnumber(match(f2326;a$1:a$1000;0));isnumber(match(k2326;a$1:a$1000;0));isnumber(match(g2326;a$1:a$1000;0));isnumber(match(l2326;a$1:a$1000;0)));0;p2326)	From Tree node	0000001112	23	""	""	""	""	""
2328	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2326 = "R";isnumber(match(c2326;a$1:a$1000;0));isnumber(match(h2326;a$1:a$1000;0));isnumber(match(d2326;a$1:a$1000;0));isnumber(match(i2326;a$1:a$1000;0));isnumber(match(e2326;a$1:a$1000;0));isnumber(match(j2326;a$1:a$1000;0));isnumber(match(f2326;a$1:a$1000;0));isnumber(match(k2326;a$1:a$1000;0));isnumber(match(g2326;a$1:a$1000;0));isnumber(match(l2326;a$1:a$1000;0)));0;p2326)	From Tree node	0000001112	23	""	""	""	""	""
2329	""	Proanthocyanins< 1.305	AlcalinityOfAsh>=18.25	Alcohol>=12.18	Proline< 512.5	Magnesium>=92	Proanthocyanins	AlcalinityOfAsh	Alcohol	Proline	Magnesium	0.0625	1	3.71	0.0625	=if(or(A2330 = "R";isnumber(match(c2330;a$1:a$1000;0));isnumber(match(h2330;a$1:a$1000;0));isnumber(match(d2330;a$1:a$1000;0));isnumber(match(i2330;a$1:a$1000;0));isnumber(match(e2330;a$1:a$1000;0));isnumber(match(j2330;a$1:a$1000;0));isnumber(match(f2330;a$1:a$1000;0));isnumber(match(k2330;a$1:a$1000;0));isnumber(match(g2330;a$1:a$1000;0));isnumber(match(l2330;a$1:a$1000;0)));0;p2330)	From Tree node	00000014	61	""	""	1	3	3
2330	""	0.673076923076923	0.403508771929825	0.326530612244898	0.142857142857143	0.283333333333333					""	""	""	""	""	=if(or(A2330 = "R";isnumber(match(c2330;a$1:a$1000;0));isnumber(match(h2330;a$1:a$1000;0));isnumber(match(d2330;a$1:a$1000;0));isnumber(match(i2330;a$1:a$1000;0));isnumber(match(e2330;a$1:a$1000;0));isnumber(match(j2330;a$1:a$1000;0));isnumber(match(f2330;a$1:a$1000;0));isnumber(match(k2330;a$1:a$1000;0));isnumber(match(g2330;a$1:a$1000;0));isnumber(match(l2330;a$1:a$1000;0)));0;p2330)	From Tree node	00000014	61	""	""	""	""	""
2331	""	-0.444444444444444	-0.75	-0.75	-0.956521739130435	-0.625					""	""	""	""	""	=if(or(A2330 = "R";isnumber(match(c2330;a$1:a$1000;0));isnumber(match(h2330;a$1:a$1000;0));isnumber(match(d2330;a$1:a$1000;0));isnumber(match(i2330;a$1:a$1000;0));isnumber(match(e2330;a$1:a$1000;0));isnumber(match(j2330;a$1:a$1000;0));isnumber(match(f2330;a$1:a$1000;0));isnumber(match(k2330;a$1:a$1000;0));isnumber(match(g2330;a$1:a$1000;0));isnumber(match(l2330;a$1:a$1000;0)));0;p2330)	From Tree node	00000014	61	""	""	""	""	""
2332	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2330 = "R";isnumber(match(c2330;a$1:a$1000;0));isnumber(match(h2330;a$1:a$1000;0));isnumber(match(d2330;a$1:a$1000;0));isnumber(match(i2330;a$1:a$1000;0));isnumber(match(e2330;a$1:a$1000;0));isnumber(match(j2330;a$1:a$1000;0));isnumber(match(f2330;a$1:a$1000;0));isnumber(match(k2330;a$1:a$1000;0));isnumber(match(g2330;a$1:a$1000;0));isnumber(match(l2330;a$1:a$1000;0)));0;p2330)	From Tree node	00000014	61	""	""	""	""	""
2333	""	Proanthocyanins< 1.305	AlcalinityOfAsh>=18.25	Alcohol>=12.18	Proline< 512.5	Proanthocyanins< 0.88	Proanthocyanins	AlcalinityOfAsh	Alcohol	Proline	Proanthocyanins	0.0625	1	3.71	0.0625	=if(or(A2334 = "R";isnumber(match(c2334;a$1:a$1000;0));isnumber(match(h2334;a$1:a$1000;0));isnumber(match(d2334;a$1:a$1000;0));isnumber(match(i2334;a$1:a$1000;0));isnumber(match(e2334;a$1:a$1000;0));isnumber(match(j2334;a$1:a$1000;0));isnumber(match(f2334;a$1:a$1000;0));isnumber(match(k2334;a$1:a$1000;0));isnumber(match(g2334;a$1:a$1000;0));isnumber(match(l2334;a$1:a$1000;0)));0;p2334)	From Tree node	000000144	61	""	""	1	3	3
2334	""	0.673076923076923	0.403508771929825	0.326530612244898	0.142857142857143	0.684210526315789					""	""	""	""	""	=if(or(A2334 = "R";isnumber(match(c2334;a$1:a$1000;0));isnumber(match(h2334;a$1:a$1000;0));isnumber(match(d2334;a$1:a$1000;0));isnumber(match(i2334;a$1:a$1000;0));isnumber(match(e2334;a$1:a$1000;0));isnumber(match(j2334;a$1:a$1000;0));isnumber(match(f2334;a$1:a$1000;0));isnumber(match(k2334;a$1:a$1000;0));isnumber(match(g2334;a$1:a$1000;0));isnumber(match(l2334;a$1:a$1000;0)));0;p2334)	From Tree node	000000144	61	""	""	""	""	""
2335	""	-1	-0.6	-1	-1	-0.625					""	""	""	""	""	=if(or(A2334 = "R";isnumber(match(c2334;a$1:a$1000;0));isnumber(match(h2334;a$1:a$1000;0));isnumber(match(d2334;a$1:a$1000;0));isnumber(match(i2334;a$1:a$1000;0));isnumber(match(e2334;a$1:a$1000;0));isnumber(match(j2334;a$1:a$1000;0));isnumber(match(f2334;a$1:a$1000;0));isnumber(match(k2334;a$1:a$1000;0));isnumber(match(g2334;a$1:a$1000;0));isnumber(match(l2334;a$1:a$1000;0)));0;p2334)	From Tree node	000000144	61	""	""	""	""	""
2336	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A2334 = "R";isnumber(match(c2334;a$1:a$1000;0));isnumber(match(h2334;a$1:a$1000;0));isnumber(match(d2334;a$1:a$1000;0));isnumber(match(i2334;a$1:a$1000;0));isnumber(match(e2334;a$1:a$1000;0));isnumber(match(j2334;a$1:a$1000;0));isnumber(match(f2334;a$1:a$1000;0));isnumber(match(k2334;a$1:a$1000;0));isnumber(match(g2334;a$1:a$1000;0));isnumber(match(l2334;a$1:a$1000;0)));0;p2334)	From Tree node	000000144	61	""	""	""	""	""
2337	""	Proanthocyanins>=1.305	NonflavanoidsPhenols>=0.425	Proanthocyanins< 1.59	AlcalinityOfAsh>=22.9	" "	Proanthocyanins	NonflavanoidsPhenols	Proanthocyanins	AlcalinityOfAsh	" "	0.0625	1	3.71	0.0625	=if(or(A2338 = "R";isnumber(match(c2338;a$1:a$1000;0));isnumber(match(h2338;a$1:a$1000;0));isnumber(match(d2338;a$1:a$1000;0));isnumber(match(i2338;a$1:a$1000;0));isnumber(match(e2338;a$1:a$1000;0));isnumber(match(j2338;a$1:a$1000;0));isnumber(match(f2338;a$1:a$1000;0));isnumber(match(k2338;a$1:a$1000;0));isnumber(match(g2338;a$1:a$1000;0));isnumber(match(l2338;a$1:a$1000;0)));0;p2338)	From Tree node	000000333	23	""	""	1	3	3
2338	""	0.103174603174603	0.553571428571429	0.478723404255319	0.52						""	""	""	""	""	=if(or(A2338 = "R";isnumber(match(c2338;a$1:a$1000;0));isnumber(match(h2338;a$1:a$1000;0));isnumber(match(d2338;a$1:a$1000;0));isnumber(match(i2338;a$1:a$1000;0));isnumber(match(e2338;a$1:a$1000;0));isnumber(match(j2338;a$1:a$1000;0));isnumber(match(f2338;a$1:a$1000;0));isnumber(match(k2338;a$1:a$1000;0));isnumber(match(g2338;a$1:a$1000;0));isnumber(match(l2338;a$1:a$1000;0)));0;p2338)	From Tree node	000000333	23	""	""	""	""	""
2339	""	-1	-0.625	-0.444444444444444	-0.666666666666667						""	""	""	""	""	=if(or(A2338 = "R";isnumber(match(c2338;a$1:a$1000;0));isnumber(match(h2338;a$1:a$1000;0));isnumber(match(d2338;a$1:a$1000;0));isnumber(match(i2338;a$1:a$1000;0));isnumber(match(e2338;a$1:a$1000;0));isnumber(match(j2338;a$1:a$1000;0));isnumber(match(f2338;a$1:a$1000;0));isnumber(match(k2338;a$1:a$1000;0));isnumber(match(g2338;a$1:a$1000;0));isnumber(match(l2338;a$1:a$1000;0)));0;p2338)	From Tree node	000000333	23	""	""	""	""	""
