trivials	empty	rule	c2	c3	c4	c5	f1	f2	f3	f4	f5	covPostCases	confidence	lift	globalQuality	withoutTrivial	optimised	iteration	treeNode	simplification	oneCatAltIndex	extLength	covPostCases2	support
282	""	0.271130625686059	0.538461538461538	0.369272237196765							""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	From Tree node	012	11	""	""	""	""	""
283	""	-0.75	-0.341176470588235	-0.553846153846154							""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	From Tree node	012	11	""	""	""	""	""
284	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A282 = "R";isnumber(match(c282;a$1:a$1000;0));isnumber(match(h282;a$1:a$1000;0));isnumber(match(d282;a$1:a$1000;0));isnumber(match(i282;a$1:a$1000;0));isnumber(match(e282;a$1:a$1000;0));isnumber(match(j282;a$1:a$1000;0));isnumber(match(f282;a$1:a$1000;0));isnumber(match(k282;a$1:a$1000;0));isnumber(match(g282;a$1:a$1000;0));isnumber(match(l282;a$1:a$1000;0)));0;p282)	From Tree node	012	11	""	""	""	""	""
285	""	DurationMonth>=34.5	Property %in% c(" A121", " A122", " A123")	NPeopleMain< 1.5	DurationMonth>=43.5	ResidenceSince>=1.5	DurationMonth	Property	NPeopleMain	DurationMonth	ResidenceSince	0.0666666666666667	0.714285714285714	2.38	0.0158730158730159	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	From Tree node	0001112	55	""	""	3	20	28
286	""	0.482352941176471	0.275413711583924	0.300591715976331	0.571428571428571	0.303448275862069					""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	From Tree node	0001112	55	""	""	""	""	""
287	""	-0.714285714285714	-0.708333333333333	-0.606060606060606	-0.470588235294118	-0.6					""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	From Tree node	0001112	55	""	""	""	""	""
288	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A286 = "R";isnumber(match(c286;a$1:a$1000;0));isnumber(match(h286;a$1:a$1000;0));isnumber(match(d286;a$1:a$1000;0));isnumber(match(i286;a$1:a$1000;0));isnumber(match(e286;a$1:a$1000;0));isnumber(match(j286;a$1:a$1000;0));isnumber(match(f286;a$1:a$1000;0));isnumber(match(k286;a$1:a$1000;0));isnumber(match(g286;a$1:a$1000;0));isnumber(match(l286;a$1:a$1000;0)));0;p286)	From Tree node	0001112	55	""	""	""	""	""
289	""	StatusAccount %in% c("A11", "A12")	Purpose %in% c(" A40", " A44", " A46")	CreditAmount< 1306	Age< 57	" "	StatusAccount	Purpose	CreditAmount	Age	" "	0.123333333333333	0.725490196078431	2.42	0.0149128540305011	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	Simplified	2	55	1	""	6	37	51
290	""	0.441988950276243	0.388513513513513	0.308035714285714	0.301502145922747						""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	Simplified	2	55	1	""	""	""	""
291	""	-0.471264367816092	-0.48695652173913	-0.559006211180124	-0.678571428571429						""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	Simplified	2	55	1	""	""	""	""
292	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A290 = "R";isnumber(match(c290;a$1:a$1000;0));isnumber(match(h290;a$1:a$1000;0));isnumber(match(d290;a$1:a$1000;0));isnumber(match(i290;a$1:a$1000;0));isnumber(match(e290;a$1:a$1000;0));isnumber(match(j290;a$1:a$1000;0));isnumber(match(f290;a$1:a$1000;0));isnumber(match(k290;a$1:a$1000;0));isnumber(match(g290;a$1:a$1000;0));isnumber(match(l290;a$1:a$1000;0)));0;p290)	Simplified	2	55	1	""	""	""	""
293	""	StatusAccount %in% c("A11", "A12")	DurationMonth>=22.5	SavingsAccount %in% c(" A61", " A62", " A63")	DurationMonth>=47.5	" "	StatusAccount	DurationMonth	SavingsAccount	DurationMonth	" "	0.103333333333333	0.861111111111111	2.87	0.0148302469135802	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node		31	""	""	6	31	36
294	""	0.441988950276243	0.381642512077295	0.340702210663199	0.5625						""	""	""	""	""	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node		31	""	""	""	""	""
295	""	-0.755555555555556	-0.861111111111111	-0.711111111111111	-0.622448979591837						""	""	""	""	""	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node		31	""	""	""	""	""
296	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A294 = "R";isnumber(match(c294;a$1:a$1000;0));isnumber(match(h294;a$1:a$1000;0));isnumber(match(d294;a$1:a$1000;0));isnumber(match(i294;a$1:a$1000;0));isnumber(match(e294;a$1:a$1000;0));isnumber(match(j294;a$1:a$1000;0));isnumber(match(f294;a$1:a$1000;0));isnumber(match(k294;a$1:a$1000;0));isnumber(match(g294;a$1:a$1000;0));isnumber(match(l294;a$1:a$1000;0)));0;p294)	From Tree node		31	""	""	""	""	""
297	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61")	Purpose %in% c(" A46")	InstallmentRate>=3.5	" "	StatusAccount	SavingsAccount	Purpose	InstallmentRate	" "	0.0333333333333333	0.833333333333333	2.78	0.0138888888888889	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	SingleCatAlt	111224	61	1	1	2	10	12
298	""	0.441988950276243	0.359867330016584	0.44	0.334033613445378						""	""	""	""	""	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	SingleCatAlt	111224	61	1	1	""	""	""
299	""	-0.631578947368421	-0.764705882352941	-0.542857142857143	-0.764705882352941						""	""	""	""	""	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	SingleCatAlt	111224	61	1	1	""	""	""
300	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A298 = "R";isnumber(match(c298;a$1:a$1000;0));isnumber(match(h298;a$1:a$1000;0));isnumber(match(d298;a$1:a$1000;0));isnumber(match(i298;a$1:a$1000;0));isnumber(match(e298;a$1:a$1000;0));isnumber(match(j298;a$1:a$1000;0));isnumber(match(f298;a$1:a$1000;0));isnumber(match(k298;a$1:a$1000;0));isnumber(match(g298;a$1:a$1000;0));isnumber(match(l298;a$1:a$1000;0)));0;p298)	SingleCatAlt	111224	61	1	1	""	""	""
301	""	StatusAccount %in% c("A11", "A12")	CreditHistory %in% c(" A30", " A31")	SavingsAccount %in% c(" A61", " A62")	" "	" "	StatusAccount	CreditHistory	SavingsAccount	" "	" "	0.143333333333333	0.767857142857143	2.56	0.0137574404761905	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	From Tree node	12	15	""	""	8	43	56
302	""	0.441988950276243	0.595505617977528	0.355524079320113							""	""	""	""	""	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	From Tree node	12	15	""	""	""	""	""
303	""	-0.691176470588235	-0.488372093023256	-0.691176470588235							""	""	""	""	""	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	From Tree node	12	15	""	""	""	""	""
304	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A302 = "R";isnumber(match(c302;a$1:a$1000;0));isnumber(match(h302;a$1:a$1000;0));isnumber(match(d302;a$1:a$1000;0));isnumber(match(i302;a$1:a$1000;0));isnumber(match(e302;a$1:a$1000;0));isnumber(match(j302;a$1:a$1000;0));isnumber(match(f302;a$1:a$1000;0));isnumber(match(k302;a$1:a$1000;0));isnumber(match(g302;a$1:a$1000;0));isnumber(match(l302;a$1:a$1000;0)));0;p302)	From Tree node	12	15	""	""	""	""	""
305	""	StatusAccount %in% c("A11", "A12")	Property %in% c(" A122", " A123", " A124")	CreditAmount< 1286	Age< 36.5	" "	StatusAccount	Property	CreditAmount	Age	" "	0.11	0.75	2.5	0.01375	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	22	55	1	""	6	33	44
306	""	0.441988950276243	0.334261838440111	0.31924882629108	0.325358851674641						""	""	""	""	""	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	22	55	1	""	""	""	""
307	""	-0.492957746478873	-0.561643835616438	-0.505747126436782	-0.611111111111111						""	""	""	""	""	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	22	55	1	""	""	""	""
308	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A306 = "R";isnumber(match(c306;a$1:a$1000;0));isnumber(match(h306;a$1:a$1000;0));isnumber(match(d306;a$1:a$1000;0));isnumber(match(i306;a$1:a$1000;0));isnumber(match(e306;a$1:a$1000;0));isnumber(match(j306;a$1:a$1000;0));isnumber(match(f306;a$1:a$1000;0));isnumber(match(k306;a$1:a$1000;0));isnumber(match(g306;a$1:a$1000;0));isnumber(match(l306;a$1:a$1000;0)));0;p306)	Simplified	22	55	1	""	""	""	""
309	""	SavingsAccount %in% c(" A61", " A62")	Property %in% c(" A124")	Job %in% c(" A172")	" "	" "	SavingsAccount	Property	Job	" "	" "	0.03	0.9	3	0.0135	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	SingleCatAlt	00113	31	1	1	2	9	10
310	""	0.355524079320113	0.435064935064935	0.28							""	""	""	""	""	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	SingleCatAlt	00113	31	1	1	""	""	""
311	""	-0.642857142857143	-0.317880794701987	-0.509259259259259							""	""	""	""	""	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	SingleCatAlt	00113	31	1	1	""	""	""
312	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A310 = "R";isnumber(match(c310;a$1:a$1000;0));isnumber(match(h310;a$1:a$1000;0));isnumber(match(d310;a$1:a$1000;0));isnumber(match(i310;a$1:a$1000;0));isnumber(match(e310;a$1:a$1000;0));isnumber(match(j310;a$1:a$1000;0));isnumber(match(f310;a$1:a$1000;0));isnumber(match(k310;a$1:a$1000;0));isnumber(match(g310;a$1:a$1000;0));isnumber(match(l310;a$1:a$1000;0)));0;p310)	SingleCatAlt	00113	31	1	1	""	""	""
313	""	StatusAccount %in% c("A12")	SavingsAccount %in% c(" A61")	Purpose %in% c(" A40", " A46")	EmploymentSince %in% c(" A75")	" "	StatusAccount	SavingsAccount	Purpose	EmploymentSince	" "	0.0266666666666667	1	3.33	0.0133333333333333	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	SingleCatAlt	1112233	61	1	4	2	8	8
314	""	0.390334572490706	0.359867330016584	0.390845070422535	0.25296442687747						""	""	""	""	""	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	SingleCatAlt	1112233	61	1	4	""	""	""
315	""	-0.511627906976744	-0.714285714285714	-0.515151515151515	-0.611111111111111						""	""	""	""	""	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	SingleCatAlt	1112233	61	1	4	""	""	""
316	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A314 = "R";isnumber(match(c314;a$1:a$1000;0));isnumber(match(h314;a$1:a$1000;0));isnumber(match(d314;a$1:a$1000;0));isnumber(match(i314;a$1:a$1000;0));isnumber(match(e314;a$1:a$1000;0));isnumber(match(j314;a$1:a$1000;0));isnumber(match(f314;a$1:a$1000;0));isnumber(match(k314;a$1:a$1000;0));isnumber(match(g314;a$1:a$1000;0));isnumber(match(l314;a$1:a$1000;0)));0;p314)	SingleCatAlt	1112233	61	1	4	""	""	""
317	""	StatusAccount %in% c("A11", "A12")	DurationMonth< 22.5	CreditHistory %in% c(" A30", " A31")	" "	" "	StatusAccount	DurationMonth	CreditHistory	" "	" "	0.07	0.75	2.5	0.013125	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node		13	""	""	4	21	28
318	""	0.441988950276243	0.242320819112628	0.595505617977528							""	""	""	""	""	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node		13	""	""	""	""	""
319	""	-0.619047619047619	-0.691176470588235	-0.34640522875817							""	""	""	""	""	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node		13	""	""	""	""	""
320	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A318 = "R";isnumber(match(c318;a$1:a$1000;0));isnumber(match(h318;a$1:a$1000;0));isnumber(match(d318;a$1:a$1000;0));isnumber(match(i318;a$1:a$1000;0));isnumber(match(e318;a$1:a$1000;0));isnumber(match(j318;a$1:a$1000;0));isnumber(match(f318;a$1:a$1000;0));isnumber(match(k318;a$1:a$1000;0));isnumber(match(g318;a$1:a$1000;0));isnumber(match(l318;a$1:a$1000;0)));0;p318)	From Tree node		13	""	""	""	""	""
321	""	StatusAccount %in% c("A11", "A12")	DurationMonth< 22.5	Purpose %in% c(" A40", " A44", " A46")	CreditAmount< 1306	Age< 57	StatusAccount	DurationMonth	Purpose	CreditAmount	Age	0.106666666666667	0.711111111111111	2.37	0.012641975308642	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	2	55	""	""	6	32	45
322	""	0.441988950276243	0.242320819112628	0.388513513513513	0.308035714285714	0.301502145922747					""	""	""	""	""	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	2	55	""	""	""	""	""
323	""	-0.460526315789474	-0.725490196078431	-0.452830188679245	-0.5	-0.653061224489796					""	""	""	""	""	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	2	55	""	""	""	""	""
324	""	 	 	 	 	 	 	 	 	 	""	""	""	""	""	=if(or(A322 = "R";isnumber(match(c322;a$1:a$1000;0));isnumber(match(h322;a$1:a$1000;0));isnumber(match(d322;a$1:a$1000;0));isnumber(match(i322;a$1:a$1000;0));isnumber(match(e322;a$1:a$1000;0));isnumber(match(j322;a$1:a$1000;0));isnumber(match(f322;a$1:a$1000;0));isnumber(match(k322;a$1:a$1000;0));isnumber(match(g322;a$1:a$1000;0));isnumber(match(l322;a$1:a$1000;0)));0;p322)	From Tree node	2	55	""	""	""	""	""
325	""	StatusAccount %in% c("A11", "A12")	SavingsAccount %in% c(" A61")	Purpose %in% c(" A40", " A46")	EmploymentSince %in% c(" A75")	" "	StatusAccount	SavingsAccount	Purpose	EmploymentSince	" "	0.0633333333333333	0.791666666666667	2.64	0.0125347222222222	=if(or(A326 = "R";isnumber(match(c326;a$1:a$1000;0));isnumber(match(h326;a$1:a$1000;0));isnumber(match(d326;a$1:a$1000;0));isnumber(match(i326;a$1:a$1000;0));isnumber(match(e326;a$1:a$1000;0));isnumber(match(j326;a$1:a$1000;0));isnumber(match(f326;a$1:a$1000;0));isnumber(match(k326;a$1:a$1000;0));isnumber(match(g326;a$1:a$1000;0));isnumber(match(l326;a$1:a$1000;0)));0;p326)	ShorterRule	1112233	61	1	1	4	19	24
